"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
-1,0.407744579439,0.392469032787,0.377971384977,0.374799816471,0.389838846698,0.397890777778,0.375358559242,0.375729826603,0.404029733333,0.391460634845,10497.1962617,10072.4028103,9656.81690141,9839.19058824,10109.0707547,9867.26950355,10065.6777251,9718.31353919,10198.4214286,10170.3317422
-1,0.35543197037,0.352869289963,0.368679044776,0.342048715356,0.299468620301,0.332070313208,0.337364545455,0.356730003802,0.349616931298,0.347854,9588.56296296,11015.4498141,10685.4626866,9382.51310861,8355.44736842,9757.49811321,9609.79166667,9739.73003802,9979.66412214,9901.93103448
-1,0.377947808676,0.395297011136,0.388576491639,0.38639934375,0.380971910615,0.373412348993,0.375779041433,0.381606272422,0.363606709315,0.361785130337,10168.3915462,10572.9587973,10560.3857302,10172.9676339,10558.3832402,10507.041387,10056.137738,9907.49663677,10205.010101,9877.0988764
-1,0.38017182491,0.428740455696,0.40738104529,0.380221328494,0.400877058182,0.419432846995,0.373164193431,0.399069117002,0.388775027473,0.408097785321,9458.52166065,9954.17540687,9896.32971014,9069.79491833,9740.13818182,9927.38797814,8642.62591241,9447.23583181,9563.11721612,9730.15412844
-1,0.392722715318,0.386174266281,0.372857602899,0.365721201742,0.364430880814,0.373705790393,0.378952836735,0.377626969343,0.370845782164,0.384591944363,10066.9450867,9981.58321274,9602.95217391,9138.50217707,9857.57848837,9467.8937409,9470.4212828,9668.8540146,9579.03654971,9612.9238653
-1,0.384223707424,0.413142169096,0.382814274453,0.398593619883,0.398437465593,0.392501558651,0.367268227606,0.377571323529,0.384502223859,0.382802300885,9660.58660844,10232.1516035,9257.31678832,9580.31871345,9803.08784773,9328.86803519,9005.41409692,9204.94411765,9789.11192931,9311.31415929
-1,0.392666755132,0.388815073421,0.376392419118,0.368546067747,0.373492775811,0.38779433678,0.338714884615,0.375286986667,0.397260602374,0.374071717682,10165.0073314,10301.1585903,10106.1573529,9667.14285714,9986.5560472,10130.8079764,9049.30621302,9648.92148148,10118.111276,9843.51560178
-1,0.37063915102,0.371707762295,0.363682111111,0.385397533058,0.366979970954,0.374120120833,0.369501682008,0.367942663866,0.350625654008,0.360626338983,9531.66530612,9284.0942623,9398.0617284,9720.80578512,9757.89211618,8925.55833333,8752.38912134,8120.60504202,8791.907173,8965.33050847
-1,0.386317718427,0.403364124481,0.365637490644,0.368654554167,0.369354014614,0.375707422594,0.363755557652,0.373586418067,0.375182766316,0.370049225738,10335.8178054,10807.3941909,9622.84407484,9743.95833333,10057.2901879,9711.60251046,10160.8008386,9934.05462185,9786.49052632,9780.74472574
-1,0.372787404669,0.393736042969,0.358804301961,0.36259273622,0.363777889328,0.383101150794,0.371083713147,0.383601152,0.355059116466,0.375995895161,9771.11284047,10620.9492188,9736.94901961,9259.34645669,9553.56521739,10279.3253968,9357.88844622,9720.22,9373.20481928,9664.5766129
-1,0.376102884712,0.392890635678,0.378425324937,0.357855707071,0.388081607595,0.36433807868,0.386857292621,0.355597581633,0.36813011509,0.368093607692,10046.8370927,9634.54522613,10101.2015113,9253.3989899,9675.6,10137.177665,9857.96692112,9372.95663265,9332.12276215,9654.61794872
-1,0.37792693415,0.391717,0.397132158218,0.388792269231,0.389465620955,0.393018592593,0.37009457187,0.376193317337,0.368363790698,0.400439868012,9500.94946401,9765.16717791,10093.0399386,9920.52461538,10013.3328197,10138.6527778,9580.23183926,9103.93343653,9270.35193798,10132.6630435
-1,0.406648101176,0.397669478774,0.386304938534,0.387218130332,0.419490311164,0.403542704762,0.34147572315,0.390887392344,0.420145127098,0.363381016827,10325.4588235,10942.4528302,10243.820331,10445.471564,10724.1733967,10267.5785714,9561.93556086,11022.0095694,11164.5851319,9366.45673077
-1,0.412648468354,0.438577330508,0.3575282,0.384855764957,0.382325206009,0.404746293103,0.393400744589,0.398603534783,0.41767119214,0.400523289474,11229.9113924,10929.5338983,9546.69361702,11167.3974359,9791.0944206,10413.4741379,10342.8701299,10608.9391304,11643.4541485,10770.8903509
-1,0.391812438679,0.398103574468,0.411265907583,0.397903541568,0.383834619048,0.397651825776,0.377789368421,0.386170906475,0.399790555288,0.388395339759,10257.9551887,9599.46099291,9530.25118483,9988.66508314,9812.46666667,9878.98568019,9238.49282297,9982.6618705,10173.0625,9585.62409639
-1,0.392280005338,0.389972094474,0.3777976875,0.374678339893,0.401921973118,0.385190746858,0.394814591727,0.351113387387,0.383715698556,0.376149907776,10104.8843416,9600.85561497,9436.48214286,9330.94454383,9791.04121864,10131.3859964,9908.71942446,9300.87927928,9898.38808664,9348.3164557
-1,0.385723356643,0.407025983645,0.394908992974,0.380166943662,0.397815277647,0.356650483491,0.357376621749,0.368110988152,0.38531804038,0.385389038095,9951.58275058,10715.4836449,10310.3114754,10135.0375587,10204.6564706,9782.4740566,9894.10638298,9964.20616114,10279.6342043,10358.3190476
-1,0.376257272321,0.407961293065,0.400351899103,0.376235788764,0.369741871622,0.387651428894,0.401480649321,0.388956131519,0.399345468182,0.38394870615,10771.203125,11126.1319911,10872.8699552,9924.02247191,10520.5788288,10286.275395,11081.138009,10795.38322,10259.525,10379.3986333
-1,0.378365979012,0.384553545117,0.371813732673,0.373090795539,0.365787060794,0.374890274534,0.366963356965,0.37716483188,0.357409182045,0.371625360799,10268.4296296,10055.3102596,9950.56435644,9623.95043371,9461.15260546,9771.44968944,9541.99378109,9838.60647572,9301.65461347,9433.90012484
-1,0.403849298658,0.405085211765,0.391884065657,0.410958146712,0.397962663851,0.423464967851,0.404302259322,0.395873677419,0.381659926871,0.377485459966,10672.2651007,10375.8218487,10304.5505051,10672.5581788,10425.4527027,10795.1759729,10437.4898305,10226.8387097,9860.23639456,10146.0902896
-1,0.38332558046,0.393630420749,0.384200222543,0.374362310145,0.374477741279,0.397801358601,0.372430254386,0.38810529912,0.412663470588,0.372770041298,10882.0086207,10845.4755043,9765.80924855,10191.7884058,10277.877907,10607.8483965,9121.53216374,10395.9354839,11287.3294118,10007.1415929
-1,0.398969171548,0.449606251572,0.407256394958,0.403111385263,0.407320540084,0.414843179704,0.381944877119,0.386815747346,0.392452951064,0.42024533049,10631.3117155,11685.6624738,10825.2163866,10415.6463158,10800.6075949,11389.5200846,9918.77330508,10490.2186837,10544.9042553,10572.5820896
-1,0.382895484266,0.391672499124,0.380986410526,0.382102072056,0.37634359507,0.382542844797,0.341420141343,0.376994580531,0.373969086879,0.380860541741,10585.8076923,10451.7302977,10036.8947368,10139.5518453,10257.7623239,10215.4179894,9453.1590106,9935.13274336,10362.3315603,10202.9165187
-1,0.362450009885,0.382342719472,0.36530373719,0.382414422185,0.39709606136,0.390795453488,0.353757579035,0.361585701667,0.360009100167,0.36738666388,8995.44975288,9771.93729373,9150.48429752,9293.09933775,9619.91044776,9480.25415282,8571.37936772,9031.81666667,9178.02671119,9109.48327759
-1,0.369529493478,0.379344867102,0.344980781659,0.358966809628,0.349365276316,0.35073278022,0.335506632159,0.352958293598,0.356135285398,0.33935110643,10326.1326087,10659.8344227,9691.76855895,10329.3719912,9870.11622807,9883.65274725,9683.53964758,9840.89845475,9936.66814159,9921.36141907
-1,0.39481666383,0.433237272921,0.396784645299,0.399498089936,0.419522334764,0.404047767742,0.393484256466,0.417414673866,0.389747703463,0.399729965293,9975.8787234,10743.7974414,9799.02350427,9831.71092077,10281.9141631,10160.8494624,9669.78017241,9796.61339093,9642.85930736,9654.03036876
-1,0.388796707143,0.416063896243,0.378592537634,0.396922560144,0.394152514388,0.407837893694,0.404086711191,0.376125455696,0.383912516304,0.378030720508,10030.3196429,10384.0554562,9684.29390681,10491.3895871,10381.2284173,10261.7153153,10277.4566787,10084.159132,9735.79347826,9971.61524501
-1,0.354740138095,0.334621956938,0.351704096154,0.351127589372,0.349054490291,0.359036643902,0.381381102941,0.363867216749,0.377851143564,0.381650761194,10372.0904762,9313.74641148,10077.375,9839.26570048,9940.59708738,9446.24390244,9945.64215686,9870.99014778,10057.4752475,9777.27363184
-1,0.460529916667,0.372896126761,0.432858728571,0.368726942029,0.343127985294,0.448580089552,0.406821393939,0.388624,0.3821076875,0.363098809524,9679.625,8979.6056338,9531,8763.15942029,8525.48529412,10526.7164179,8645.22727273,9140.30769231,8304.9375,8333.25396825
-1,0.396170713799,0.398472098976,0.385968365812,0.386854383562,0.389944036021,0.400139900344,0.377182407917,0.391055910345,0.371048918826,0.388196128028,10110.8551959,9666.8105802,9488.6991453,9813.03767123,9626.26929674,10115.8573883,9421.55593804,9980.96206897,9248.39723661,9545.62456747
-1,0.373191700348,0.398919251748,0.3736202,0.322636661972,0.371425795053,0.388568531915,0.373046469751,0.361009732143,0.367768032258,0.370994017986,10407.0383275,10587.0524476,10234.4140351,9359.92605634,10158.8727915,10334.6843972,10746.6903915,9786.36071429,9385.96057348,10018.7482014
-1,0.394237266078,0.418317157828,0.37785142225,0.394053396203,0.373721719899,0.389911785533,0.379740762389,0.374428282443,0.384713909554,0.388731390306,10508.5813367,10193.6704545,9991.56257901,9744.1,9925.26235741,9840.23857868,9424.65438374,9670.92620865,9526.33503185,10025.4936224
-1,0.351258559387,0.390679426923,0.368480880309,0.362167523256,0.356142455253,0.40109753125,0.35394512549,0.328642562992,0.353461806324,0.378439079365,10065.8084291,10953.1346154,10096.3861004,9266.16666667,9635.92996109,10587.09375,9709.92156863,9716.28740157,9967.01976285,10423.0198413
-1,0.331100356164,0.369574241379,0.364364604167,0.379417594406,0.371654190141,0.40127929078,0.358929221429,0.399254007194,0.398694478261,0.383367627737,8608.53424658,9803.70344828,9128.71527778,9779.31468531,10534.2323944,9721.75177305,9463.02857143,10108.6834532,9085.62318841,9207.38686131
-1,0.389797459207,0.399548598131,0.413456393443,0.39423828169,0.377866242353,0.389427985849,0.368435529551,0.417080511848,0.393611486936,0.396807228571,9891.61305361,9934.21028037,10774.4824356,9985.35446009,9689.10823529,9450.14150943,9356.30496454,10507.6421801,9751.32304038,9937.61428571
-1,0.386804832845,0.397808101761,0.389943961802,0.378180485294,0.401318443572,0.377974478389,0.362218982301,0.376792616142,0.362433724138,0.363328967456,10749.4398827,11235.0684932,10611.9627816,10118.1127451,10949.4416094,10237.7053045,10064.7030482,10243.7746063,10253.0078818,10143.5759369
-1,0.391537184579,0.396048550351,0.381310340376,0.382973188235,0.391057863208,0.385404572104,0.370209412322,0.376065199525,0.402895845238,0.402659085919,10045.0630841,9894.13583138,9145.57511737,9637.31058824,9830.9504717,9536.23404255,9509.54265403,9738.6175772,9981.72380952,10135.8472554
-1,0.385559522337,0.418833262069,0.378753384083,0.381744927083,0.419926571429,0.382195846154,0.388610764912,0.349991996479,0.37199824735,0.411552744681,9909.78006873,9974.23103448,10361.6574394,9572.65972222,10732.0487805,10241.5769231,10027.2912281,8913.95070423,9624.2155477,9590.76950355
-1,0.387745871866,0.393356452962,0.367580680614,0.380122784368,0.382301717877,0.382962105521,0.381635551748,0.383891796361,0.389713307423,0.384353953048,10203.1650418,10412.9937282,9507.24407252,9980.89532449,10057.6620112,10007.5443746,9814.1006993,9962.75717285,9917.38585434,9786.86334968
-1,0.407426918455,0.425823952688,0.3888974375,0.378183887689,0.41551262987,0.409702793926,0.370926586957,0.402902363834,0.404463875546,0.399473444201,10330.806867,10264.9763441,9795.26077586,9306.88336933,10184.7251082,10243.4143167,9368.36304348,10139.8801743,10135.6004367,9692.15098468
-1,0.35032122956,0.359465176656,0.329840977848,0.33218071746,0.343602197452,0.344089380192,0.36230075641,0.380355106109,0.318414264516,0.346344469256,9457.94968553,9843.12618297,9320.4335443,9495.91746032,10021,9938.37060703,10012.4711538,10599.221865,9045.70322581,9599.09061489
-1,0.385477692478,0.387305780488,0.397697091111,0.385830625835,0.388856799107,0.37056209396,0.366929206278,0.386087894382,0.37116093018,0.389849027088,9986.78982301,10081.4301552,10723.7088889,10398.545657,10364.0602679,10251.8545861,10303.7040359,10832.8202247,10407.5540541,10365.4334086
-1,0.423331232227,0.428909952381,0.397092062201,0.406114831731,0.427563908213,0.401121834951,0.36450944878,0.381742333333,0.41422808867,0.36886790099,9197.56872038,8686.65238095,9070.44019139,9040.6875,8471.1884058,8704.04368932,8251.10243902,9081.88235294,8902.33990148,8231.56435644
-1,0.387252691525,0.395706343537,0.392770726962,0.374535195205,0.392470917526,0.387732944828,0.40090516263,0.365927527778,0.412022170732,0.379779618881,9662.36610169,10217.0034014,9864.01023891,9598.00342466,9813.29209622,9905.90344828,10195.200692,9221.27777778,9835.31358885,9302.22377622
-1,0.364962744734,0.387626155087,0.380169853416,0.368244998756,0.364767423412,0.372402622195,0.371564087391,0.3711790375,0.370091282854,0.386508580201,9723.74101611,9798.53473945,9815.12795031,9371.539801,9262.19302615,9515.0074813,9449.12359551,9571.98,9234.97121402,9844.41854637
-1,0.364054972603,0.362622245098,0.332088455796,0.341914350394,0.347554169625,0.350425847826,0.336020853465,0.328020456349,0.336469723658,0.354759203187,9915.05283757,10299.4411765,9684.1021611,9133.98622047,8855.49309665,9962.47035573,9031.56633663,9004.70833333,9180.03379722,9943.38446215
-1,0.343256265403,0.334872038095,0.339279483254,0.342607346154,0.334890246377,0.306433043689,0.312663643902,0.339547534314,0.3222421133,0.351381455446,9575.48815166,10099.5809524,9626.74641148,9509.56730769,9468.25120773,9252.06796117,8997.18536585,9599.55882353,8812.88669951,9992
-1,0.372876574431,0.374582773684,0.351009762742,0.360274917254,0.362014467372,0.377998128975,0.362005877876,0.337221216312,0.360912069272,0.354974813167,10101.3467601,10077.3894737,9896.33040422,9676.59507042,10145.8853616,9906.04240283,9704.37522124,9469.86702128,10348.4209591,9999.74733096
-1,0.369854867299,0.392949973101,0.389670652932,0.388246120635,0.400219627981,0.376991670382,0.373374478469,0.400898079872,0.3972536144,0.397624157051,9193.8878357,9510.12341772,9251.05863708,9470.13492063,9220.04610493,8982.65764331,9073.64593301,9173.2971246,9188.7744,9473.63301282
-1,0.430013348485,0.413754436548,0.388409994898,0.416818589744,0.443341690722,0.415760404145,0.404261890625,0.405623937173,0.424933873684,0.365816338624,9368.2979798,8841.13705584,9565.12244898,9609.70769231,9252.61340206,9135.25906736,8851.859375,9638.03664921,9178.27368421,8618.64550265
-1,0.405913839806,0.386719790754,0.374080456098,0.379539892421,0.368159816176,0.398361518428,0.344111091133,0.394002493827,0.373421873762,0.379987632754,10672.4368932,9868.06326034,9790.87317073,9839.73105134,9708.01470588,10251.1007371,9272.48029557,10104.4839506,9723.75990099,9957.61042184
-1,0.411942653696,0.431167816764,0.393749994141,0.404856917808,0.413850729412,0.380065298625,0.392967769685,0.393294891519,0.382744304348,0.401405924752,10248.1459144,10394.1734893,9453.54101562,9207.41291585,9874.83529412,9685.6345776,9180.99212598,9717.74556213,9916.58102767,9547.93267327
-1,0.35854951306,0.365326783178,0.351282279026,0.369066842402,0.368731336466,0.351256107345,0.348349449057,0.368150837429,0.358023664773,0.377843899431,9841.77985075,10485.9121495,10091.8052434,10113.4765478,10221.6691729,10344.1450094,9848.52830189,9922.70888469,9485.13068182,9956.92979127
-1,0.397309648148,0.402061178654,0.376374832558,0.369146885781,0.394724742991,0.402162892272,0.351739551643,0.348042303529,0.399608018868,0.392838472813,10126.4050926,9853.9350348,8952.58837209,9423.06759907,10158.3411215,9818.70023419,9240.14319249,8964.24,9601.47877358,9809.1536643
-1,0.361693665672,0.369656526946,0.339596243243,0.340650295181,0.385728042296,0.354327812121,0.339169382979,0.341168621951,0.366931155963,0.375629705521,9543.97014925,10029.0239521,8537.23723724,9367.05421687,10641.5015106,9548.65454545,8863.86322188,9465.13109756,9719.75535168,9559.1993865
-1,0.381491401015,0.386659443878,0.401392051282,0.399420809278,0.381341797927,0.397961072917,0.368188109948,0.398445073684,0.358169761905,0.383537765957,10413.9898477,11086.7040816,11179.8871795,11158.7268041,11547.253886,11341.9635417,10675.0628272,11952.5,10562.5449735,11607.5319149
-1,0.345911907104,0.410709805479,0.375092692308,0.362048798898,0.366852292818,0.352719085873,0.363252863889,0.357012228412,0.371998854749,0.380629386555,9059.25956284,10739.7342466,10243.1895604,9273.63636364,9565.56077348,9563.13850416,9871.39444444,9371.57103064,9469.29329609,9807.03641457
-1,0.394178916468,0.40001023445,0.360941707434,0.389918725962,0.389900395181,0.384102644928,0.372362966102,0.364953980583,0.384175296837,0.394019102439,10045.8400955,9718.4784689,9614.47242206,10335.5192308,10093.7831325,9549.3647343,9310.92978208,9279.02912621,9849.13381995,10130.2707317
-1,0.383580352518,0.3877945625,0.3543118,0.393693785024,0.383416331719,0.343043725728,0.35639243309,0.361670587805,0.385879870416,0.386388544118,10787.2853717,10346.8389423,10244.626506,10272.9396135,10700.125908,10558.288835,9576.77615572,10750.9365854,10946.1662592,10694.629902
-1,0.379861406744,0.373050087553,0.368532081309,0.370397642706,0.384059487831,0.379424362288,0.373814551432,0.374165194268,0.379155297556,0.385838703191,8593.41833509,8686.63291139,8433.65364308,8265.18287526,8839.17248677,8769.17372881,8435.1961824,8700.41507431,8712.77364506,8799.74255319
-1,0.420211223714,0.401008585202,0.406565085393,0.39444147973,0.400512880361,0.40556850905,0.388224786848,0.401603331818,0.408608013667,0.398997116438,10524.5279642,10110.5426009,10139.3730337,10006.0833333,9914.14446953,9914.14705882,10009.6326531,10108.7795455,10002.3940774,10001.6438356
-1,0.369784035629,0.364352702381,0.356768360382,0.345266366029,0.377318577938,0.365352670673,0.324595737349,0.362509115942,0.355382677966,0.325537652913,10822.7577197,10614.3,10002.4105012,10103.6124402,11102.8681055,10549.2139423,10081.2915663,10588.9806763,10851.1646489,9779.1092233
-1,0.395437074689,0.387723430353,0.39630356875,0.387110112735,0.374867341004,0.370940943396,0.371081466387,0.381910221053,0.377364848101,0.373915674419,10522.7406639,10177.1871102,10436.6083333,10175.7411273,10101.6548117,10122.5618449,9774.21638655,9718.36631579,9409.15189873,10450.5327696
-1,0.407695849412,0.382355174528,0.372399761229,0.39967071327,0.379073631829,0.392193,0.379648529833,0.371586705742,0.384107611511,0.395636824519,10313.6964706,9266.03066038,9278.62884161,10166.4976303,9620.96674584,10120.5238095,9333.34844869,9747.91866029,9795.00239808,9687.04567308
-1,0.4085443379,0.393170324943,0.374161777523,0.366399708046,0.40785174424,0.405414556582,0.385648108796,0.390491276102,0.410453006977,0.379575941725,10928.7305936,9787.85354691,9914.83715596,9822.84137931,10302.3870968,10449.2263279,10109.7106481,10068.0951276,10301.3348837,9915.8041958
-1,0.415461799523,0.428324712919,0.396061645084,0.396364430288,0.40329386988,0.417903637681,0.398282075061,0.387138699029,0.406380917275,0.395670987805,10347.5393795,11521.8827751,10087.3333333,10727.7403846,10881.5807229,10162.1280193,9982.34140436,11033.0631068,10592.6472019,10122.5292683
-1,0.41622599458,0.391920839674,0.381270438692,0.39222260929,0.397075663014,0.414366401099,0.369626603306,0.424691,0.367967814404,0.365687186111,8984.84552846,8711.25271739,8519.07356948,8881.01092896,8990.30410959,9910.71703297,8977.21487603,9775.51657459,9163.22160665,8721.01388889
-1,0.379755896226,0.401537744076,0.368951995238,0.363510062201,0.387334879808,0.397710067633,0.391170165049,0.364302019512,0.377999215686,0.366264837438,10234.25,10871.7867299,10214.4857143,10754.784689,11002.7788462,11666.647343,10822.1213592,10002.7073171,10567.1421569,10445.3152709
-1,0.359879420833,0.405709987448,0.332893117647,0.363742725738,0.403025161017,0.36028853617,0.378164461538,0.376091454936,0.361296642241,0.396251584416,10280.1583333,11178.0711297,9222.18907563,10378.5316456,10730.6694915,9880.46808511,10380.7735043,10366.7124464,9610.7887931,9793.25541126
-1,0.378760311075,0.381817988581,0.360493537582,0.362211973813,0.373680045902,0.383594348112,0.361504782895,0.34455975453,0.382735658416,0.382455828099,10311.47557,10279.721044,9675.4624183,9892.65466448,9996.17377049,9798.07389163,10008.6611842,9314.43163097,9886.91749175,10168.4528926
-1,0.376347486826,0.370649896985,0.348077656604,0.354558511335,0.371047546028,0.364110853535,0.350654063211,0.370282649367,0.35563943346,0.356918922589,8802.91844417,8954.50753769,8214.83647799,8548.44080605,8581.13366961,8569.46590909,8370.78381795,8406.12531646,8514.21546261,8495.6928934
-1,0.399452789855,0.36431650365,0.424221198529,0.434447896296,0.411015955224,0.433707601504,0.362964931818,0.431275832061,0.395636669231,0.404143666667,10998.6666667,10074.4087591,10712.6323529,11177.7555556,11149.4253731,12061.5112782,9082.28030303,10980.1908397,10850.1538462,10450.379845
-1,0.425564779661,0.400495392045,0.411667845714,0.431929545977,0.456752809249,0.387824575581,0.390885321637,0.393755888235,0.400045816568,0.377564357143,9643.40677966,9742.49431818,9212.32571429,9915.63218391,10388.583815,8962.3255814,9643.56140351,9226.4,9495.18934911,9390.95833333
-1,0.387167453988,0.392762514344,0.375019320329,0.380232407407,0.374720513402,0.368589714876,0.359739554865,0.353252858921,0.369410099792,0.377382064583,10043.4314928,9856.44467213,9517.52566735,9328.19753086,10174.3670103,9857.50413223,9175.04347826,9681.35892116,9617.47401247,10095.1145833
-1,0.41011871748,0.428023653768,0.386683044898,0.387220417178,0.392961766393,0.366402850103,0.380605969136,0.371418070103,0.381623716942,0.389192950311,10235.7804878,10365.8879837,9608.81632653,9467.50511247,10084.8012295,9791.79466119,9452.35596708,9520.16907216,9654.49173554,9373.00828157
-1,0.376116574194,0.371320772727,0.377881633987,0.378915144737,0.428498304636,0.3722217,0.388498483221,0.35143027027,0.370872102041,0.301479650685,9765.35483871,9514.03246753,9195,9538.21710526,10951.6622517,9240.7,9269.04026846,9289.40540541,9035.38095238,8228.79452055
-1,0.338529620614,0.339788885714,0.342479777533,0.340993679912,0.328851674779,0.346413361419,0.331981295556,0.321196253898,0.339271401786,0.33278512528,10112.2017544,10265.9406593,10311.9185022,10610.4172185,9890.17477876,10256.4257206,9445.01777778,9509.67260579,9572.16964286,9949.53020134
-1,0.381369211251,0.396798511494,0.365250571922,0.382054940092,0.377634431373,0.384564196305,0.35749149711,0.37491999537,0.365803377752,0.378644509281,9666.23306544,10029.7126437,9568.75489068,9557.07834101,9841.90426759,9872.24364896,9429.06127168,9472.00925926,9589.32097335,9471.76914153
-1,0.41149827933,0.387353644258,0.376490132022,0.409113239437,0.395673923729,0.408237172805,0.367606647727,0.416721014245,0.389482608571,0.370209054441,9573.72905028,9746.83473389,9075.28370787,9706.32112676,9552.62429379,10064.368272,9406.46875,10308.6780627,9679.26571429,9126.43839542
-1,0.3812309201,0.37934015,0.377182908636,0.363717221805,0.375479072773,0.36177801005,0.375888755975,0.368838575567,0.359933910467,0.361944114899,9945.77153558,9709.13875,9857.57196496,9221.84085213,9278.93977415,9571.47487437,9264.32201258,9455.37153652,9151.31651955,9350.34848485
-1,0.403565204082,0.421095576687,0.378695002049,0.39243550308,0.405703520576,0.38785283299,0.394049392562,0.374840853002,0.399211045643,0.406729370062,9832.64693878,9895.78732106,9117.05327869,9328.57905544,10033.6563786,9191.84123711,9402.78305785,8892.83229814,9825.46473029,9226.72765073
-1,0.422101715247,0.424274631461,0.373589862613,0.347219835214,0.431342615385,0.395989303855,0.358645181818,0.397341223235,0.391143447489,0.375828530892,10939.8183857,10936.3123596,10166.5405405,9654.45823928,10560.0384615,10546.4399093,9478.01818182,10518.0501139,9783.81506849,10055.4713959
-1,0.404321642361,0.390913184669,0.379665034965,0.368924301754,0.403866823944,0.394540243816,0.396349996454,0.362084459075,0.369649246429,0.364342426523,10848.5416667,10319.2195122,9698.04545455,10237.6561404,10245.5598592,10512.5017668,10415.9787234,9558.61209964,9495.65357143,9153.12544803
-1,0.418519135922,0.395868539216,0.402998178218,0.41484567,0.44793910101,0.396683653061,0.384667164948,0.390743666667,0.368769989474,0.349012808511,9815.85436893,9147.67647059,9660.22772277,9371.86,11149.1212121,10327.8571429,10101.9587629,9638.34375,9513.65263158,8186.88297872
-1,0.390747716327,0.399208462168,0.399982278689,0.412116924025,0.36989123251,0.368250973196,0.374889640496,0.411215302277,0.383513323651,0.388982891892,10262.3938776,10122.3047035,10154.0778689,10332.8870637,9602.52880658,10049.0329897,9572.25,10028.2318841,10051.2136929,9895.48856549
-1,0.390835932203,0.396040674024,0.396875945578,0.395736962521,0.389318576792,0.397156760684,0.386407780822,0.392535245283,0.386875764605,0.392433650602,10092.0288136,9883.61120543,9996.77721088,10151.9693356,10082.2116041,10297.9059829,9672.87671233,10426.7838765,9742.46735395,10127.6919105
-1,0.442115654589,0.41396496368,0.392598208738,0.37504173236,0.38795174878,0.444026344743,0.374818977941,0.389376103194,0.409586347291,0.411326412346,11810.6086957,10779.5544794,10429.7961165,10528.5498783,10599.797561,11469.1222494,10520.875,10875.2063882,11027.5714286,10855.3481481
-1,0.360490807571,0.357394889241,0.36721444127,0.352368,0.358278731629,0.374098849359,0.348772974277,0.354223170968,0.359447288026,0.353811074675,9772.78233438,9865.5443038,10363.1428571,9553.96178344,9435.08626198,10272.9583333,9526.29581994,9708.19677419,9779.30744337,9616.08766234
-1,0.509845701299,0.329550973684,0.479238386667,0.411960743243,0.379042013699,0.408284791667,0.441369661972,0.398803928571,0.387655057971,0.356110323529,10314.9480519,8738.26315789,9875.44,10671.2432432,9119.32876712,9490.33333333,8326.49295775,9948.15714286,8850.55072464,8666.54411765
