"Class","aac_pssm_0","aac_pssm_1","aac_pssm_2","aac_pssm_3","aac_pssm_4","aac_pssm_5","aac_pssm_6","aac_pssm_7","aac_pssm_8","aac_pssm_9","aac_pssm_10","aac_pssm_11","aac_pssm_12","aac_pssm_13","aac_pssm_14","aac_pssm_15","aac_pssm_16","aac_pssm_17","aac_pssm_18","aac_pssm_19"
-1,-0.905263157895,-1.13684210526,-0.857894736842,-1.17894736842,-2.16315789474,-0.8,-0.7,-1.74736842105,-1.08947368421,-0.784210526316,-1.45789473684,-0.521052631579,-0.578947368421,-1.63684210526,-1.95263157895,-0.826315789474,-0.468421052632,-2.69473684211,-1.39473684211,-0.521052631579
-1,-1.10857763301,-1.4332247557,-1.30618892508,-1.49185667752,-2.15309446254,-1.33116178067,-1.10640608035,-2.47991313789,-1.23669923996,-1.20195439739,-1.43865363735,-1.0325732899,-1.18241042345,-1.62432138979,-2.32573289902,-1.14875135722,-1.17806731813,-2.18023887079,-1.38870792617,-1.24212812161
-1,-0.275,-0.8175,-0.885,-1.0225,-0.7225,-0.6775,-0.7075,-1.1725,-0.1975,-0.7825,-1.0925,-0.8825,-0.28,-1.355,-1.415,-0.5025,-0.575,-1.26,-0.895,-0.7925
-1,-0.997584541063,-1.02898550725,-1.22463768116,-1.46376811594,-1.75120772947,-0.937198067633,-0.840579710145,-2.00241545894,-1.21980676329,-0.828502415459,-1.10628019324,-0.855072463768,-0.81884057971,-1.28019323671,-2.41304347826,-1.20048309179,-1.31884057971,-1.9347826087,-1.09420289855,-1.26086956522
-1,-0.921404682274,-0.804347826087,-0.939799331104,-0.969899665552,-1.19899665552,-0.757525083612,-0.607023411371,-1.64046822742,-0.403010033445,-0.854515050167,-1.16889632107,-0.692307692308,-0.347826086957,-0.913043478261,-1.31939799331,-0.822742474916,-0.740802675585,-1.42809364548,-0.811036789298,-1.03678929766
-1,-0.93625,-1.3125,-0.765,-1.18,-1.57125,-1.055,-0.83875,-1.885,-0.8575,-0.57875,-1.13875,-0.72,-0.925,-1.1225,-1.88375,-0.87375,-0.84,-2.2025,-0.9225,-0.905
-1,-0.50139275766,-0.211699164345,-0.428969359331,-0.601671309192,-0.988857938719,0.0473537604457,0.0222841225627,-1.48746518106,-0.0696378830084,-0.590529247911,-0.779944289694,-0.203342618384,-0.0974930362117,-1.08077994429,-1.59610027855,-0.431754874652,-0.559888579387,-1.43454038997,-0.74930362117,-0.788300835655
-1,-0.897959183673,-0.784013605442,-0.90306122449,-0.962585034014,-1.16666666667,-0.734693877551,-0.678571428571,-1.65816326531,-0.406462585034,-0.87074829932,-1.1343537415,-0.72619047619,-0.326530612245,-0.899659863946,-1.39115646259,-0.809523809524,-0.746598639456,-1.42006802721,-0.845238095238,-1.04591836735
-1,-0.649831649832,-2.16498316498,-2.51515151515,-2.30303030303,-2.91582491582,-2.07744107744,-1.98653198653,-2.79124579125,-2.3468013468,-1.67676767677,-1.42760942761,-2.21885521886,-1.47811447811,-2.69696969697,-3.78787878788,-1.73063973064,-1.80471380471,-4.06734006734,-2.45117845118,-1.92592592593
-1,-0.222602739726,-0.821917808219,-0.619863013699,-0.797945205479,-1.28767123288,-0.332191780822,-0.157534246575,-1.27397260274,-0.784246575342,-0.719178082192,-1.04794520548,-0.215753424658,-0.448630136986,-1.38356164384,-1.53424657534,-0.482876712329,-0.633561643836,-2.63356164384,-1.29452054795,-0.626712328767
-1,-0.379220779221,-0.820779220779,-0.379220779221,-0.92987012987,-1.82597402597,-0.433766233766,-0.787012987013,-0.922077922078,-0.509090909091,-0.864935064935,-1.0961038961,-0.976623376623,-0.555844155844,-0.587012987013,-0.864935064935,-0.290909090909,-0.194805194805,-1.73246753247,-0.906493506494,-0.654545454545
-1,-0.798464491363,-1.02303262956,-1.23032629559,-1.09021113244,-1.65451055662,-0.921305182342,-0.687140115163,-1.65259117083,-0.904030710173,-0.99424184261,-1.37044145873,-0.934740882917,-0.704414587332,-1.5527831094,-1.80038387716,-0.9443378119,-0.740882917466,-2.61612284069,-1.52591170825,-0.930902111324
-1,-0.879518072289,-1.06024096386,-1.25502008032,-1.21285140562,-2.08032128514,-1.05823293173,-0.989959839357,-2.30923694779,-0.853413654618,-1.14859437751,-1.20883534137,-0.847389558233,-0.963855421687,-1.49397590361,-1.96385542169,-1.19678714859,-1.17469879518,-1.61445783133,-1.41365461847,-1.44779116466
-1,-0.565749235474,-0.556574923547,-0.574923547401,-0.816513761468,-0.660550458716,-0.45871559633,-0.574923547401,-1.4128440367,0.0611620795107,-0.571865443425,-0.975535168196,-0.348623853211,0.11620795107,-0.691131498471,-1.21100917431,-0.648318042813,-0.498470948012,-1.15902140673,-0.348623853211,-0.816513761468
-1,-0.203125,-0.75390625,-0.75390625,-0.921875,-1.7890625,-0.76953125,-0.75,-1.072265625,-0.984375,-0.7421875,-1.0625,-0.68359375,-0.703125,-1.46484375,-1.130859375,-0.38671875,-0.3984375,-2.54296875,-1.240234375,-0.484375
-1,-0.921568627451,-1.10695187166,-0.787878787879,-0.814616755793,-1.73440285205,-0.989304812834,-1.04634581105,-1.54545454545,-0.495543672014,-1.32085561497,-1.44385026738,-1.2192513369,-0.668449197861,-1.09982174688,-1.54367201426,-0.97504456328,-0.941176470588,-1.04099821747,-0.595365418895,-1.33333333333
-1,-2.70454545455,-2.67727272727,-3.22272727273,-3.20454545455,-4.47727272727,-2.99090909091,-2.57727272727,-4.36363636364,-3.26363636364,-2.15,-2.26818181818,-2.58636363636,-2.31818181818,-3.58636363636,-4.79090909091,-2.90454545455,-2.60454545455,-5.33636363636,-3.37272727273,-2.35454545455
-1,-0.682692307692,-0.894230769231,-0.769230769231,-0.875,-2.17307692308,-0.384615384615,-0.105769230769,-1.75,-1.09615384615,-1.26923076923,-1.25,-0.471153846154,-0.75,-1.59615384615,-1.30769230769,-0.384615384615,-0.576923076923,-2.23076923077,-1.25,-0.913461538462
-1,-0.951423785595,-0.79229480737,-0.896147403685,-0.92797319933,-1.2445561139,-0.718592964824,-0.623115577889,-1.69346733668,-0.36013400335,-0.87269681742,-1.20938023451,-0.673366834171,-0.323283082077,-0.901172529313,-1.35008375209,-0.850921273032,-0.772194304858,-1.14070351759,-0.844221105528,-1.07370184255
-1,-0.358139534884,-0.711627906977,-0.995348837209,-1.11627906977,-0.697674418605,-0.688372093023,-0.683720930233,-1.27441860465,-0.488372093023,-0.888372093023,-1.00465116279,-1.06511627907,-0.576744186047,-1.42790697674,-1.32093023256,-0.623255813953,-0.520930232558,-1.68372093023,-1.1023255814,-0.697674418605
-1,-0.739957716702,-0.572938689218,-0.524312896406,-0.739957716702,-0.99577167019,-0.31289640592,-0.247357293869,-1.35729386892,-0.389006342495,-0.651162790698,-0.919661733615,-0.257928118393,-0.23467230444,-0.693446088795,-1.31501057082,-0.547568710359,-0.53911205074,-1.24312896406,-0.53911205074,-0.792811839323
-1,-0.968063872255,-0.826347305389,-1.11177644711,-1.13173652695,-1.41117764471,-0.754491017964,-0.63872255489,-1.77644710579,-0.604790419162,-0.988023952096,-1.27944111776,-0.854291417166,-0.560878243513,-1.15369261477,-1.6127744511,-1.02395209581,-0.930139720559,-1.48502994012,-1.11976047904,-1.2375249501
-1,-0.701492537313,-0.154228855721,-0.910447761194,-1.1144278607,-2.50248756219,-0.223880597015,-0.517412935323,-1.75124378109,-0.955223880597,-0.900497512438,-1.17412935323,0.109452736318,-0.303482587065,-1.51741293532,-1.26865671642,-0.731343283582,-0.726368159204,-2.77611940299,-1.49751243781,-0.776119402985
-1,-0.601173020528,-0.642228739003,-0.636363636364,-0.862170087977,-0.489736070381,-0.434017595308,-0.607038123167,-1.41642228739,0.140762463343,-0.495601173021,-0.897360703812,-0.33431085044,0.319648093842,-0.504398826979,-1.21407624633,-0.695014662757,-0.489736070381,-0.788856304985,-0.255131964809,-0.768328445748
-1,-0.0930735930736,-0.714285714286,-1.00865800866,-0.991341991342,-1.03463203463,-0.634199134199,-0.658008658009,-1.28138528139,-0.214285714286,-0.731601731602,-0.807359307359,-0.995670995671,0.0411255411255,-1.04545454545,-1.68398268398,-0.703463203463,-0.627705627706,-1.19480519481,-0.893939393939,-0.766233766234
-1,-0.702054794521,-0.920091324201,-0.779680365297,-0.897260273973,-1.25913242009,-0.724885844749,-0.599315068493,-1.37899543379,-0.657534246575,-0.832191780822,-1.18264840183,-0.505707762557,-0.755707762557,-1.11415525114,-1.73744292237,-0.682648401826,-0.821917808219,-1.96118721461,-1.02511415525,-0.90296803653
-1,-1.0350877193,-0.956140350877,-1.12719298246,-1.2149122807,-1.40350877193,-1.00877192982,-0.831140350877,-1.875,-0.739035087719,-0.921052631579,-1.14254385965,-0.94298245614,-0.480263157895,-1.05043859649,-1.82456140351,-0.964912280702,-0.839912280702,-1.79385964912,-1.0701754386,-1.16228070175
-1,0.0142180094787,-1.16587677725,-1.16587677725,-1.22274881517,-0.592417061611,-0.872037914692,-0.957345971564,-1.50710900474,-0.744075829384,-0.682464454976,-1.06161137441,-1.04739336493,-0.473933649289,-1.25118483412,-1.86255924171,-0.658767772512,-0.483412322275,-1.80568720379,-1.12322274882,-0.530805687204
-1,-0.870967741935,-1.09677419355,-1.25806451613,-1.25806451613,-2.05846774194,-1.01411290323,-0.987903225806,-2.27217741935,-0.743951612903,-1.11088709677,-1.21572580645,-0.911290322581,-0.91935483871,-1.43548387097,-1.94758064516,-1.15322580645,-1.07862903226,-1.62096774194,-1.27217741935,-1.39314516129
-1,-0.55364806867,-0.575107296137,-0.68025751073,-0.697424892704,-0.927038626609,-0.542918454936,-0.495708154506,-1.44849785408,-0.18025751073,-0.815450643777,-0.991416309013,-0.551502145923,-0.420600858369,-0.796137339056,-1.30472103004,-0.699570815451,-0.701716738197,-0.703862660944,-0.643776824034,-0.847639484979
-1,-0.943529411765,-0.875294117647,-1.10823529412,-1.30117647059,-1.69647058824,-0.830588235294,-0.825882352941,-1.91764705882,-1.10352941176,-0.778823529412,-1.03764705882,-0.717647058824,-0.741176470588,-1.24705882353,-2.32235294118,-1.11764705882,-1.25882352941,-1.72,-0.962352941176,-1.22588235294
-1,-0.601489757914,-0.795158286778,-0.661080074488,-0.962756052142,-1.09124767225,-0.579143389199,-0.556797020484,-1.6312849162,-0.376163873371,-0.599627560521,-0.921787709497,-0.413407821229,-0.292364990689,-0.793296089385,-1.60335195531,-0.791433891993,-0.849162011173,-1.35381750466,-0.612662942272,-0.91061452514
-1,-0.39375,-0.93125,-0.5875,-0.934375,-0.0875,-0.571875,-0.84375,-1.215625,-0.340625,-0.409375,-1.053125,-0.771875,-0.053125,-1.028125,-1.30625,-0.528125,-0.4875,-1.534375,-0.7375,-0.55
-1,-1.04056795132,-0.831643002028,-1.2738336714,-1.24746450304,-1.59432048682,-0.95537525355,-0.760649087221,-1.99188640974,-0.695740365112,-1.10344827586,-1.31845841785,-1.06693711968,-0.754563894523,-1.23123732252,-1.70993914807,-1.13590263692,-1.03245436105,-1.91277890467,-1.13793103448,-1.26572008114
-1,-1.18644067797,-1.41888619855,-0.874092009685,-1.37046004843,-1.66585956416,-1.23728813559,-1.17917675545,-2.34382566586,-0.995157384988,-0.607748184019,-1.22760290557,-0.939467312349,-0.915254237288,-1.32687651332,-2.10653753027,-1.00484261501,-1.02421307506,-2.0799031477,-0.883777239709,-1.15738498789
-1,-0.650602409639,-1.01204819277,-0.756024096386,-0.986445783133,-1.23945783133,-0.686746987952,-0.640060240964,-1.71686746988,-0.605421686747,-0.894578313253,-1.17921686747,-0.582831325301,-0.635542168675,-1.08584337349,-1.46837349398,-0.831325301205,-0.715361445783,-1.15512048193,-0.900602409639,-0.968373493976
-1,-1.31034482759,-2.65517241379,-1.63448275862,-2,-3,-1.80689655172,-1.40689655172,-3.12413793103,-2.19310344828,-0.910344827586,-1.71724137931,-1.27586206897,-1.45517241379,-2.44827586207,-3.46896551724,-1.5724137931,-1.58620689655,-4.71724137931,-2.70344827586,-1.44137931034
-1,-0.657193605684,-0.880994671403,-0.598579040853,-0.939609236234,-0.978685612789,-0.621669626998,-0.60568383659,-1.66962699822,-0.433392539964,-0.657193605684,-0.904085257549,-0.490230905861,-0.325044404973,-0.788632326821,-1.70870337478,-0.758436944938,-0.802841918295,-1.28952042629,-0.626998223801,-0.941385435169
-1,-0.584337349398,-0.518072289157,-0.611445783133,-0.882530120482,-0.849397590361,-0.334337349398,-0.5,-1.31325301205,-0.111445783133,-0.620481927711,-0.897590361446,-0.207831325301,0.117469879518,-0.816265060241,-1.23795180723,-0.617469879518,-0.521084337349,-1.3734939759,-0.539156626506,-0.810240963855
-1,-0.972555746141,-0.847341337907,-0.905660377358,-0.984562607204,-1.20926243568,-0.73756432247,-0.706689536878,-1.66895368782,-0.406518010292,-0.828473413379,-1.12521440823,-0.830188679245,-0.322469982847,-0.830188679245,-1.51457975986,-0.859348198971,-0.753001715266,-1.25728987993,-0.734133790738,-1.02401372213
-1,-0.504109589041,-0.2,-0.556164383562,-0.654794520548,-1.00547945205,-0.0904109589041,-0.027397260274,-1.57808219178,-0.232876712329,-0.624657534247,-0.821917808219,-0.153424657534,-0.183561643836,-1.18082191781,-1.57260273973,-0.419178082192,-0.545205479452,-1.58082191781,-0.830136986301,-0.879452054795
-1,-1.83161512027,-2.21993127148,-2.43642611684,-3.2852233677,-3.63573883162,-1.79381443299,-2.03092783505,-4.0824742268,-1.79725085911,-1.38144329897,-1.53951890034,-2.05154639175,-1.72852233677,-2.46048109966,-4.0412371134,-1.7147766323,-1.75257731959,-4.78694158076,-2.47422680412,-1.9175257732
-1,-0.346341463415,-0.946341463415,-1.04146341463,-1.0243902439,-0.734146341463,-1.03414634146,-0.663414634146,-1.12926829268,-0.39756097561,-0.651219512195,-1.25609756098,-1.00975609756,-0.456097560976,-0.956097560976,-1.40243902439,-0.89512195122,-0.617073170732,-1.26829268293,-0.909756097561,-0.687804878049
-1,-0.916666666667,-1.25870646766,-0.674129353234,-1.15422885572,-1.59577114428,-1.06218905473,-0.791044776119,-1.88805970149,-0.880597014925,-0.569651741294,-1.11940298507,-0.708955223881,-0.946517412935,-1.11815920398,-1.87562189055,-0.820895522388,-0.838308457711,-2.15547263682,-0.995024875622,-0.911691542289
-1,-0.525936599424,-1.12968299712,-0.92507204611,-1.26801152738,-1.74495677233,-0.851585014409,-0.798270893372,-1.87608069164,-1.07636887608,-0.675792507205,-0.848703170029,-0.671469740634,-0.78818443804,-1.09798270893,-2.04178674352,-0.78530259366,-0.825648414986,-2.47262247839,-1.07780979827,-0.953890489914
-1,-0.743119266055,-0.64373088685,-0.686544342508,-0.834862385321,-0.790519877676,-0.394495412844,-0.357798165138,-1.44036697248,-0.0733944954128,-0.585626911315,-1.00764525994,-0.392966360856,-0.15749235474,-0.69877675841,-1.32721712538,-0.593272171254,-0.593272171254,-1.23241590214,-0.403669724771,-0.795107033639
-1,-0.516304347826,-0.875,-0.635869565217,-0.983695652174,-2.44565217391,-0.233695652174,-0.29347826087,-2.04347826087,-0.744565217391,-0.755434782609,-1.11413043478,0.0271739130435,-0.478260869565,-1.9347826087,-2.34782608696,-0.630434782609,-0.527173913043,-3.14673913043,-1.875,-0.788043478261
-1,-0.293023255814,-0.837209302326,-1.07906976744,-1.08837209302,-0.879069767442,-0.818604651163,-0.748837209302,-1.33023255814,-0.395348837209,-1.02790697674,-1.19069767442,-1.11627906977,-0.693023255814,-1.46511627907,-1.43720930233,-0.66976744186,-0.576744186047,-1.69302325581,-1.13953488372,-0.725581395349
-1,-0.546038543897,-0.526766595289,-0.618843683084,-0.708779443255,-0.946466809422,-0.436830835118,-0.516059957173,-1.3982869379,-0.0556745182013,-0.758029978587,-0.955032119914,-0.52034261242,-0.282655246253,-0.6852248394,-1.15631691649,-0.586723768737,-0.627408993576,-0.586723768737,-0.428265524625,-0.813704496788
-1,-0.331460674157,-1.01966292135,-1.06741573034,-1.13202247191,-1.16853932584,-0.977528089888,-0.825842696629,-1.27247191011,-0.345505617978,-0.710674157303,-1.05617977528,-1.0702247191,-0.550561797753,-1.43258426966,-1.66853932584,-0.696629213483,-0.752808988764,-1.86797752809,-1.01123595506,-0.783707865169
-1,-0.671361502347,-0.492957746479,-0.483568075117,-0.706572769953,-0.828638497653,-0.166666666667,-0.347417840376,-1.55399061033,0.112676056338,-0.600938967136,-0.913145539906,-0.319248826291,-0.0774647887324,-0.633802816901,-1.37558685446,-0.612676056338,-0.636150234742,-0.910798122066,-0.431924882629,-0.866197183099
-1,-2.56722689076,-2.45798319328,-1.7268907563,-2.35294117647,-2.85294117647,-1.97478991597,-1.68067226891,-4.08823529412,-2.21848739496,-0.647058823529,-1.68487394958,-1.34453781513,-1.63865546218,-1.77731092437,-4.50840336134,-1.91176470588,-1.99579831933,-4.76050420168,-1.23949579832,-1.94117647059
-1,-0.693726937269,-1.49077490775,-1.37638376384,-1.66420664207,-2.63099630996,-1.30996309963,-1.55719557196,-1.54243542435,-1.72693726937,-1.65313653137,-2.0295202952,-1.28044280443,-1.57933579336,-2.11070110701,-2.19926199262,-0.715867158672,-0.760147601476,-2.53136531365,-1.19557195572,-1.28782287823
-1,-1.10430107527,-1.43440860215,-1.30860215054,-1.44086021505,-2.19247311828,-1.37096774194,-1.08817204301,-2.45376344086,-1.24946236559,-1.1623655914,-1.44193548387,-1.04516129032,-1.21720430108,-1.58817204301,-2.26666666667,-1.17956989247,-1.19247311828,-2.15053763441,-1.40537634409,-1.2623655914
-1,-1.08743169399,-1.05464480874,-1.31693989071,-1.06010928962,-0.912568306011,-1.20218579235,-1.02732240437,-2.0218579235,-0.808743169399,-0.710382513661,-1.14207650273,-0.96174863388,-0.644808743169,-1.12568306011,-1.98360655738,-1.30054644809,-0.989071038251,-1.81420765027,-0.754098360656,-0.814207650273
-1,-0.563689604685,-1.01610541728,-0.718887262079,-1.00146412884,-1.25183016105,-0.645680819912,-0.609077598829,-1.62664714495,-0.650073206442,-0.931185944363,-1.09516837482,-0.578330893119,-0.647144948755,-1.121522694,-1.36310395315,-0.761346998536,-0.620790629575,-1.28257686676,-0.954612005857,-0.901903367496
-1,-0.724832214765,-1.25503355705,-1.38255033557,-1.67785234899,-2.3355704698,-0.986577181208,-1.28859060403,-2.38926174497,-1.42281879195,-0.798657718121,-1.10067114094,-1.11409395973,-0.677852348993,-1.95973154362,-2.75838926174,-0.946308724832,-0.872483221477,-3.46308724832,-1.78523489933,-0.993288590604
-1,-0.32,-0.237894736842,-0.48,-0.651578947368,-2.02315789474,-0.147368421053,0.0305263157895,-1.16526315789,-0.883157894737,-0.855789473684,-1.34526315789,0.269473684211,-0.742105263158,-1.64421052632,-0.74,-0.381052631579,-0.468421052632,-2.53789473684,-1.54842105263,-0.663157894737
-1,-0.718998862344,-0.941979522184,-0.769055745165,-0.997724687144,-1.42320819113,-0.711035267349,-0.602957906712,-1.44141069397,-0.678043230944,-0.874857792947,-1.22639362912,-0.550625711035,-0.780432309443,-1.13310580205,-1.81228668942,-0.726962457338,-0.814562002275,-2.01023890785,-1.02161547213,-0.919226393629
-1,-0.482558139535,-1.02906976744,-1.17441860465,-1.35465116279,-0.761627906977,-1.12209302326,-1.10465116279,-1.31976744186,-0.761627906977,-0.662790697674,-0.988372093023,-0.825581395349,-0.56976744186,-1.0523255814,-1.26744186047,-0.866279069767,-0.796511627907,-1.35465116279,-0.767441860465,-0.593023255814
-1,-1.29487179487,-0.576923076923,-1.24358974359,-1.71794871795,-2.60256410256,-1.12820512821,-1.07692307692,-2.25641025641,-1.51282051282,-1.14102564103,-1.46153846154,-0.487179487179,-1.01282051282,-2.28205128205,-2.20512820513,-1.14102564103,-0.897435897436,-3.53846153846,-2.28205128205,-0.974358974359
-1,-1.20454545455,-1.75324675325,-2.6038961039,-3.06818181818,-3.53896103896,-1.76623376623,-1.88961038961,-3.43831168831,-1.66883116883,-1.63311688312,-1.43506493506,-2.27597402597,-1.78896103896,-2.51298701299,-3.63311688312,-1.67857142857,-1.71428571429,-4.51623376623,-2.6038961039,-1.73701298701
-1,-0.932584269663,-0.337078651685,-0.848314606742,-0.938202247191,-2.64606741573,-0.292134831461,-0.511235955056,-1.77528089888,-1.04494382022,-0.926966292135,-1.28651685393,0.219101123596,-0.258426966292,-1.69662921348,-1.5393258427,-0.848314606742,-0.814606741573,-2.78651685393,-1.59550561798,-0.859550561798
-1,-0.829787234043,-1.07978723404,-0.904255319149,-1.15957446809,-2.10638297872,-0.739361702128,-0.744680851064,-1.6914893617,-1.17553191489,-0.781914893617,-1.39893617021,-0.537234042553,-0.5,-1.59042553191,-1.98936170213,-0.835106382979,-0.372340425532,-2.6914893617,-1.51063829787,-0.585106382979
-1,-0.512531328321,-0.464912280702,-0.563909774436,-0.729323308271,-1.79824561404,-0.308270676692,-0.125313283208,-1.35338345865,-0.750626566416,-0.695488721805,-1.25187969925,0.0413533834586,-0.538847117794,-1.44235588972,-1.16666666667,-0.510025062657,-0.551378446115,-2.39598997494,-1.33709273183,-0.601503759398
-1,-0.711428571429,-0.482857142857,-0.414285714286,-0.634285714286,-1.31714285714,-0.277142857143,-0.282857142857,-1.40571428571,-0.142857142857,-0.637142857143,-0.98,-0.182857142857,-0.394285714286,-0.722857142857,-1.16857142857,-0.511428571429,-0.551428571429,-1.18285714286,-0.491428571429,-0.931428571429
-1,-0.810035842294,-0.767025089606,-0.655913978495,-0.845878136201,-1.51254480287,-0.591397849462,-0.860215053763,-1.54480286738,-0.114695340502,-0.845878136201,-1.05376344086,-0.777777777778,-0.401433691756,-0.870967741935,-1.37634408602,-0.810035842294,-0.562724014337,-1.18996415771,-0.491039426523,-0.964157706093
-1,-0.120065789474,-0.325657894737,-1.16611842105,-0.924342105263,-0.981907894737,-0.730263157895,-0.651315789474,-1.0625,-0.243421052632,-1.11348684211,-1.04440789474,-0.998355263158,-0.578947368421,-1.24013157895,-1.25986842105,-0.819078947368,-0.639802631579,-0.981907894737,-0.899671052632,-0.853618421053
-1,-0.66724137931,-0.536206896552,-0.520689655172,-0.779310344828,-0.613793103448,-0.337931034483,-0.296551724138,-1.25,0.048275862069,-0.63275862069,-0.93275862069,-0.386206896552,-0.0637931034483,-0.558620689655,-1.20689655172,-0.555172413793,-0.58275862069,-0.936206896552,-0.256896551724,-0.801724137931
-1,-0.95652173913,-2.75362318841,-2.27536231884,-2.69565217391,-3.20289855072,-1.98550724638,-1.44927536232,-3.05797101449,-2.8115942029,-1.97101449275,-2.79710144928,-1.6231884058,-2.05797101449,-3.91304347826,-3.88405797101,-1.42028985507,-1.11594202899,-5.24637681159,-3.76811594203,-1.26086956522
-1,-0.463942307692,-1.00240384615,-0.742788461538,-0.822115384615,-0.901442307692,-0.766826923077,-0.665865384615,-1.29567307692,-0.75,-0.543269230769,-0.846153846154,-0.533653846154,-0.394230769231,-0.901442307692,-1.37980769231,-0.415865384615,-0.615384615385,-2.10096153846,-0.853365384615,-0.569711538462
-1,-0.888278388278,-0.954212454212,-1.13186813187,-1.05128205128,-2.20879120879,-0.972527472527,-0.838827838828,-2.06776556777,-0.873626373626,-0.981684981685,-1.00732600733,-0.787545787546,-0.987179487179,-1.37728937729,-1.64468864469,-1.07326007326,-1.05860805861,-1.57692307692,-1.29487179487,-1.28754578755
-1,-0.894409937888,-0.751552795031,-0.892339544513,-0.869565217391,-1.10559006211,-0.662525879917,-0.490683229814,-1.62732919255,-0.242236024845,-0.757763975155,-1.06418219462,-0.645962732919,-0.374741200828,-0.722567287785,-1.17598343685,-0.792960662526,-0.739130434783,-1.24016563147,-0.697722567288,-1.03105590062
-1,-0.415143603133,-0.830287206266,-0.678851174935,-0.825065274151,-1.27937336815,-0.56135770235,-0.613577023499,-1.26631853786,-0.66318537859,-0.738903394256,-0.994778067885,-0.522193211488,-0.689295039164,-1.18537859008,-1.38120104439,-0.415143603133,-0.420365535248,-2.23498694517,-0.869451697128,-0.744125326371
-1,-0.654804270463,-0.928825622776,-0.610320284698,-0.97153024911,-1.13701067616,-0.669039145907,-0.642348754448,-1.7206405694,-0.460854092527,-0.612099644128,-0.9128113879,-0.505338078292,-0.387900355872,-0.859430604982,-1.77758007117,-0.777580071174,-0.875444839858,-1.4359430605,-0.70462633452,-0.921708185053
-1,-0.948717948718,-0.899766899767,-1.0675990676,-1.27505827506,-1.62470862471,-0.818181818182,-0.769230769231,-1.94638694639,-1.07925407925,-0.834498834499,-1.05827505828,-0.701631701632,-0.715617715618,-1.18414918415,-2.29603729604,-1.1048951049,-1.22377622378,-1.73193473193,-0.969696969697,-1.24708624709
-1,-1.0693877551,-0.84693877551,-1.16734693878,-1.20204081633,-1.47346938776,-0.889795918367,-0.726530612245,-1.9306122449,-0.557142857143,-1.03673469388,-1.28163265306,-1.01632653061,-0.638775510204,-1.18163265306,-1.67959183673,-1.04693877551,-0.94693877551,-1.6,-1.03673469388,-1.25102040816
-1,-0.556701030928,-1.36082474227,-1.53608247423,-1.51546391753,-2.15463917526,-0.958762886598,-0.927835051546,-2.09278350515,-2.07216494845,-0.979381443299,-1.41237113402,-0.948453608247,-1.10309278351,-2.38144329897,-2.55670103093,-1,-0.742268041237,-3.44329896907,-2.18556701031,-0.824742268041
-1,-0.986270022883,-1.23226544622,-1.2471395881,-1.4828375286,-2.22768878719,-1.10297482838,-0.882151029748,-2.28032036613,-1.2471395881,-1.08009153318,-1.29862700229,-0.787185354691,-1.02402745995,-1.45194508009,-2.22768878719,-1.06979405034,-1.09610983982,-2.0938215103,-1.30663615561,-1.26086956522
-1,-0.553072625698,-0.22625698324,-0.45530726257,-0.625698324022,-1.05865921788,0.0251396648045,-0.0167597765363,-1.52234636872,-0.234636871508,-0.620111731844,-0.916201117318,-0.198324022346,-0.162011173184,-1.11452513966,-1.6843575419,-0.435754189944,-0.530726256983,-1.4217877095,-0.798882681564,-0.891061452514
-1,-0.669047619048,-0.530952380952,-0.433333333333,-0.835714285714,-0.745238095238,-0.202380952381,-0.428571428571,-1.6380952381,0.0595238095238,-0.730952380952,-0.92619047619,-0.390476190476,-0.140476190476,-0.754761904762,-1.40238095238,-0.578571428571,-0.538095238095,-1.06904761905,-0.469047619048,-0.866666666667
-1,-0.150510204082,-0.742346938776,-0.984693877551,-1.14030612245,-0.448979591837,-0.798469387755,-1.07653061224,-0.795918367347,-0.364795918367,-0.895408163265,-1.13520408163,-1.07397959184,-0.147959183673,-1.2806122449,-1.14540816327,-0.663265306122,-0.607142857143,-1.39540816327,-1.15051020408,-0.747448979592
-1,-0.637223974763,-0.952681388013,-0.96214511041,-1.45425867508,-1.57728706625,-0.574132492114,-0.744479495268,-1.71924290221,-1.16719242902,-1.19558359621,-1.09148264984,-0.694006309148,-0.820189274448,-1.20820189274,-1.69085173502,-0.615141955836,-0.807570977918,-2.11987381703,-0.88643533123,-1.08517350158
-1,-1.01209677419,-0.862903225806,-1.2560483871,-1.21774193548,-1.55846774194,-0.909274193548,-0.79435483871,-1.93951612903,-0.592741935484,-1.06048387097,-1.21169354839,-0.965725806452,-0.653225806452,-1.08064516129,-1.69556451613,-1.07459677419,-0.975806451613,-1.70967741935,-1.08467741935,-1.23185483871
-1,-1.30373831776,-1.50934579439,-1.65887850467,-1.81775700935,-2.09813084112,-1.2523364486,-1.23831775701,-2.7523364486,-1.54672897196,-1.34579439252,-1.52336448598,-1.1214953271,-1.31308411215,-2.20560747664,-2.69158878505,-1.51401869159,-1.57943925234,-3.42990654206,-2.40186915888,-1.3785046729
-1,-0.561797752809,-0.983146067416,-1.43820224719,-1.49438202247,-1.11235955056,-1.16292134831,-1.05617977528,-1.52247191011,-0.814606741573,-0.679775280899,-1.05617977528,-0.848314606742,-0.640449438202,-1.13483146067,-1.55056179775,-0.932584269663,-0.932584269663,-1.7808988764,-0.983146067416,-0.584269662921
