nmbroto_0,nmbroto_1,nmbroto_2,nmbroto_3,nmbroto_4,nmbroto_5,nmbroto_6,nmbroto_7,nmbroto_8,nmbroto_9,nmbroto_10,nmbroto_11,nmbroto_12,nmbroto_13,nmbroto_14,nmbroto_15,nmbroto_16,nmbroto_17,nmbroto_18,nmbroto_19,nmbroto_20,nmbroto_21,nmbroto_22,nmbroto_23,nmbroto_24,nmbroto_25,nmbroto_26,nmbroto_27,nmbroto_28,nmbroto_29,nmbroto_30,nmbroto_31,nmbroto_32,nmbroto_33,nmbroto_34,nmbroto_35,nmbroto_36,nmbroto_37,nmbroto_38,nmbroto_39,nmbroto_40,nmbroto_41,nmbroto_42,nmbroto_43,nmbroto_44,nmbroto_45,nmbroto_46,nmbroto_47,nmbroto_48,nmbroto_49,nmbroto_50,nmbroto_51,nmbroto_52,nmbroto_53,nmbroto_54,nmbroto_55,nmbroto_56,nmbroto_57,nmbroto_58,nmbroto_59,nmbroto_60,nmbroto_61,nmbroto_62,nmbroto_63,nmbroto_64,nmbroto_65,nmbroto_66,nmbroto_67,nmbroto_68,nmbroto_69,nmbroto_70,nmbroto_71,nmbroto_72,nmbroto_73,nmbroto_74,nmbroto_75,nmbroto_76,nmbroto_77,nmbroto_78,nmbroto_79
-0.0170045474627,-0.113231437323,0.0372547658367,0.0609325521914,-0.0434877023515,-0.0521395183917,0.0639413777204,0.0218690533857,-0.00890935272928,0.0422271648338,0.0407489812557,0.0126837915806,-0.0139526206698,0.0406231023998,0.033483160153,0.0103223769804,0.0877431777084,0.0470453607415,-0.000940783584065,0.0704208218026,0.0139103104829,0.050215407964,-0.023470965474,0.0010567438334,-0.0268559326278,-0.0492451753811,0.0564482686985,-0.0111964725472,0.0864837008514,0.095298702075,-0.0131885795417,0.047314072273,0.0203356703851,-0.0160395954807,0.0239923114155,-0.0408231343593,0.0758898609235,-0.0379725709567,0.0426351539488,0.0312366768911,0.0117049749015,0.0580493636155,-0.0574686414211,-0.0320329015667,-0.0610116387954,-0.0909973525591,0.0350457040354,-0.0328622220256,0.0747338780455,0.0792807857889,-0.0130603154388,0.0317166251121,-0.0669810254866,-0.0445879257832,-0.065277603675,-0.0818044937029,0.0365439087821,-0.015991602887,0.0696611419444,0.0889035660489,-0.00475784242438,0.126197431804,-0.0928577310355,-0.022328456025,-0.0120085125526,-0.083354720764,0.112838598002,0.0967861993142,0.0479761608124,0.0393380062986,-0.0305639989638,0.0745398214868,0.100836608096,0.109840179399,0.0524571725859,0.0931667449538,0.0708117432999,-0.000887456803442,0.103729444454,0.0712981347972
-0.0463135594577,-0.078012810712,0.0667812944004,0.06737009205,-0.0664462287101,-0.0188157888581,0.0841169747439,-0.0366742579879,0.0261156528735,0.0892805877737,-0.0108963040093,-0.0423009950481,0.0436779849122,0.0437728319448,-0.0892574903817,-0.00359449569338,0.0337102062898,-0.00885699684818,-0.0556293736908,0.0248801524878,0.0568040425205,0.0450663665346,0.0343820854977,0.0517210933915,-0.0282944777109,-0.037092964592,0.0638057052703,0.0189480655667,0.0409360398294,0.0524537321882,0.0244907277804,0.0043992863183,0.00681524536332,-0.0230219090008,-0.00731200979358,-0.0618163913024,0.0404486869579,-0.00578913564169,0.0244041083965,0.0249213301454,0.0388472629943,0.0471815512243,0.0251803254822,0.00504050002654,-0.0724423797377,-0.0531605209818,0.0270056079452,0.0157342054892,0.0329404009203,0.0269669013893,0.0255365628214,0.0274968500831,0.00456074711022,0.0228440696853,-0.0525772699867,-0.0679878845385,0.0497467970156,0.000298157637562,0.0318349598297,0.0590594025886,0.0650042236984,0.0713375457012,-0.0639169705386,0.00239132633684,-0.0277353988075,-0.0873971645175,0.0237389165145,0.0179016358629,0.0354395609089,0.0132571175024,-0.0127839939126,0.0395738377462,0.109923979277,0.0658223073729,0.049447520549,0.0681611245582,0.115421846132,-0.0111857205132,0.0897471581908,0.0785302478989
-0.0447714554413,-0.0518968312677,0.0645950993906,0.0672217231073,-0.0194000908043,0.0127552410704,0.0956120506599,-0.0450030292168,0.0253779907065,0.0627696689423,0.00929577219374,-0.0605556266569,0.0811609457804,0.0423472817174,-0.0443199466036,0.00786970664218,0.0834392258675,-0.0613428047978,-0.0490425114605,0.0458000543598,0.0727711631212,0.0418528858469,0.0194631358802,0.09768833162,0.0461475024545,-0.0409511313652,0.0797013001984,0.00479603265045,0.101495876456,0.0352976928437,0.0348192098058,0.0288180109497,-0.00535154554433,-0.0256370100689,-0.033522969852,0.0201533799775,0.104530016056,0.0141303948139,0.0414966217264,0.0326548087594,0.0587842932992,0.00923120513734,0.00786363626637,0.0283864633901,0.00840717260882,-0.0809707314233,0.0573723315409,-0.0130320648257,0.0547969955207,-0.00668527516455,0.0303373974836,0.0270832997728,-0.0127946166556,0.0530472015163,-0.00369652081145,-0.0655795851107,0.0536018011944,-0.0281099156162,0.0732504933133,-0.0157996474416,0.017309012648,0.0575292916312,-0.0226373561463,-0.0503769368182,-0.018387842313,-0.056655668553,0.0446955837439,-0.0715085169422,0.0174818613708,-0.063621611005,0.0405375547097,0.0338301188437,0.117522337919,0.100811216406,0.0486816583496,0.0613635820313,0.0771432698695,-0.000499118934615,0.0474305097173,0.0471678049704
-0.0140056326213,-0.0807457843268,0.0288586806511,0.0703258959617,-0.0561370618788,-0.0275703775449,0.0600782424755,0.079919406131,0.0528012277224,0.0533182805911,0.0305170081059,-0.0738592781834,0.0465857946422,0.11806009004,0.0140542293491,-0.0288804691814,0.0669472479222,0.0034560353275,-0.011092577099,0.0785190439142,0.0472513043103,0.0134154297351,-0.0292934421056,0.00250366750197,0.00711461242171,-0.0446624171949,0.0288804221747,-0.00753548881065,0.0759204519295,0.0494776837875,0.00274733996546,0.0260296940863,0.0122540926669,-0.02855770561,-0.0665295601847,-0.00372242989135,0.0688565489138,-0.00872956165299,-0.00288614130167,-0.0199717846186,0.0160063875979,-0.00262242714151,-0.0399570219688,-0.0396441879289,-0.0290629478067,-0.0337468925624,0.0178096752306,-0.0238971309257,0.0550096376624,0.0261554270786,0.0216091978689,-0.00356763172108,-0.0721136697693,-0.0262200940979,-0.0295136853338,-0.0686983926723,0.0265442520941,0.00544932758062,0.0547540140632,0.044369771512,0.00373335373377,0.116549602942,-0.0765564039486,0.063966638057,-0.00421955257169,-0.00267624403854,0.0454363685218,0.109422511007,0.0445563574231,0.0425123518342,0.0380333438637,0.00606485330419,0.0934494825823,0.0693856624369,0.0716418418693,0.0477291217965,0.00318550644373,0.039042764845,0.0447700597334,0.0721949598274
-0.116809046497,-0.0796249739376,0.0600557107843,0.00301866539842,-0.0647379381989,-5.92819372145e-05,0.0485043207308,-0.0549943459312,-0.0238068011009,0.0466175936662,-0.0128282340117,-0.00969942715755,0.03000693877,-0.00522650746507,-0.0121518149471,0.0266335265374,0.046226769649,-0.0166925511669,-0.0210878620378,0.0645044753536,-0.0393139709284,0.0193807377748,0.0237206865671,-0.0373636548013,-0.00650963412034,0.0273544267518,-0.0273779271304,0.0247992357059,0.00990748541706,-0.0523240513164,0.00650321825603,-0.0357986535414,-0.0292824204871,0.0242507656141,0.0162331437298,0.0127640133426,0.00188005560171,-0.00593218290384,0.0445147488509,0.0196445011565,-0.0294511251881,-0.000813181058942,0.0137359552926,-0.0696785660936,-0.00872097846494,0.0247050716192,-0.024722375156,0.0209965322133,-0.0230184349087,-0.0328681531675,-0.0636348523777,0.0167406389028,0.0273760714015,-0.0753176533262,-0.00308053258763,0.0218537808267,-0.0378638019778,-0.00272091901926,0.00739134444372,-0.0359682593684,0.0180555757639,0.101006210262,0.0520771706226,-0.0293545534527,0.0900748824217,0.0666705952144,0.0638457368824,0.0724724732019,0.110526557142,0.096639389382,0.034248326382,0.0153283267469,0.0699471848063,0.0485876624366,-0.0119516072777,0.0309714641789,-0.0354545132903,-0.0310027305232,0.035284256889,0.0228006989997
-0.0234794836394,-0.0638504503824,0.002705880865,0.0275628407253,-0.0897604168368,-0.0260357105051,0.0290814526624,0.0495914856099,0.00851595974995,0.0837906360965,0.0472169918651,-0.0625642855365,0.0229004686395,0.015526920171,-0.0177066620558,0.00982862243903,0.0404376109351,0.056963159804,0.0187000237583,0.0649762181767,-0.0168817349421,0.049380751006,-0.0552308475945,0.0244687144283,0.0180465331328,-0.0179961049553,0.062820813627,-0.0104495140586,0.0454048676792,0.0746547038612,0.00887830241745,0.0292655980463,-0.00331442957231,-0.0267682538466,-0.0448189302511,0.00298027654006,0.053625827119,0.0106639918974,0.0566692086095,-0.0286458266464,-0.0530902997689,0.0346100017053,-0.0763115155921,-0.0392115272871,0.00446441696016,-0.016704833928,0.0590787291055,-0.0236247016572,0.0147960306376,0.0278734712433,-0.0683302211353,0.0339731250387,-0.101671953875,-0.0308040387326,-0.0359860336066,-0.0445218550205,0.0472201047161,-0.026344213137,0.0575568372698,0.0685720739801,-0.0367945233093,0.0787298177857,-0.0846603892426,-0.0356287354808,-0.0124834053377,0.0501824098604,0.0343534104801,0.0455588367594,0.132547590617,0.00275443771145,0.0318234596262,0.0543891635261,0.0992563795618,0.119342438954,0.0145724594849,0.0759243516769,0.0416331169399,0.0243828920366,0.097161789848,0.0956092795033
-0.0633638596385,-0.127399865336,0.0644699690977,0.0668310856289,-0.102095602264,0.000670798845192,0.0999215862559,-0.0329028215784,0.0104806763936,0.0967848654348,0.0416226980089,-0.0159234843397,0.0852728806481,0.0558190636975,0.00546122021613,0.0275640589213,0.0934617921342,0.083594214687,0.0339442876442,0.0471970780337,0.0138524318825,0.0209016877471,-0.0178663284552,-0.0343234356476,-0.00112762157256,-0.0589252589162,0.0473811262031,-0.0316489648134,0.0785744242746,0.0515685475635,0.0230079393277,0.039352855472,-0.0221745609323,-0.0436115235823,-0.0600325653318,0.0240564103457,0.0569997259463,-0.0145212226012,0.0823713582957,-0.0355096115087,0.0026815949654,0.00784444436523,-0.0360214581986,-0.0857340965891,-0.0324238910269,-0.0512303033844,0.0430668930678,-0.0263283308888,0.0677332582901,0.0257511261527,-0.0095254536614,0.0118774811885,-0.0388353790957,-0.0638499051788,-0.040609073998,-0.0511364511622,0.0353622311707,-0.037961873544,0.0512156595369,0.0340063750064,0.110632595484,0.0842067429519,-0.0762596371526,-0.0225381410491,-0.00328149804492,0.0619953365029,0.0507428723765,0.0806534534629,0.0570787368442,0.0165989608021,0.0296710994819,0.0722222443576,0.0671200610959,0.106187032295,0.0949375493638,0.0740621658666,0.0556933180832,-0.00249745969379,0.116005557204,0.0464108013983
-0.0553722536057,-0.0849936743403,-0.00121050901996,0.0879101355719,-0.0454984461497,-0.0226783400339,0.0518937861658,-0.044429809399,0.0814968034085,0.0100007289775,0.00146537289534,-0.0421951747881,0.00816199662264,0.106967661231,-0.0303364957684,-0.0199961873293,0.0847917978073,0.0173616845133,-0.0268269029776,0.0132667794921,0.0127660680169,0.051753411397,0.0204213406567,0.015793376681,0.0127652561526,-0.0423911395278,0.121814016925,0.0024009453209,0.0692725870356,0.0677542647994,0.0312476783349,0.0407355253248,-0.0148482951298,-0.00621829802031,-0.0454931444451,0.00837415255533,0.0531439681535,-0.0248527363407,0.000706062249275,0.0433611803866,-0.0184983180186,0.0361812543583,0.00167830396301,-0.0159945803392,-0.050517534229,-0.0612702804223,0.124542227819,-0.0203951680075,0.0461497356243,0.0768593732048,-0.0215790749143,0.0321414930998,-0.00338205642671,-0.0266452370028,-0.0298775209448,-0.0655068189442,0.106349604372,-0.0341518170816,0.0639076977121,0.0615237517136,-0.0270234964187,0.103963800796,-0.0398712054052,0.00770754369136,-0.0370624968798,-0.0250943013428,0.0308523257527,-0.00836567958175,0.0938266374287,0.0172082552805,-0.0265590164046,0.0267445460925,0.0832133190444,0.0602462364578,0.0553368211744,0.0617602585035,0.0582303478485,0.00327303710444,0.075461310148,0.0246894745171
-0.0151623010461,-0.0601755580366,0.051036882116,0.0716019844836,-0.031470875295,-0.0312388693773,0.0433925814528,0.022181960717,-0.0338360657988,0.00234145003362,0.0318137733262,0.0151821769149,0.069104740504,0.00987656839279,-0.0138258098731,0.0124173295684,0.0756154970091,0.000127786618496,-0.00768403120309,0.0661034314776,-0.0303547091865,0.0612943440738,-0.060577638934,0.0398737687569,0.0103709342807,-0.0283291787312,0.0412088342806,-0.0588998996312,0.0502052878187,0.0140917810992,0.00432783662476,0.0161419899273,-0.00759472030965,-0.0340295698775,-0.0321063651312,0.00568697520022,0.0941699477659,0.0156342405386,0.0467550026212,0.0257999478866,-0.0286872874617,0.0641111292676,-0.0561965347317,0.0347789565442,-0.0048048830226,-0.0217614175887,0.0286229262088,-0.0601229560289,0.0449846817723,0.0193080320198,-0.0422548737149,0.0799998836096,-0.0715207142361,0.0166641275438,-0.000572234461184,-0.0253076363235,0.00996350102106,-0.0708360238969,0.0597091643115,0.0054465044191,0.0496986316464,0.156240605735,-0.0285741023247,0.032521785091,-0.0306033309829,-0.0073253244292,0.0138473552316,0.0633967232085,0.108268586042,0.00754977849116,0.0178790942154,0.0833336957114,0.0145015416204,0.0499190569116,0.055827874246,0.0979657450867,0.0329526149168,-0.0182314765412,0.0444032826399,0.0409831357681
-0.105662783017,-0.0762198742208,-0.0114743959527,-0.0710738976044,0.00891829936184,-0.0562112478929,0.0545148382718,-0.00814098211402,-0.0786505750336,-0.00777276110955,-0.0150622494043,-0.0218024830739,0.0497847731693,-0.00771288242501,0.0135180147191,-0.0198148968991,-0.017059060519,0.0192531202002,-0.0353233114735,0.0660603762692,-0.00451997270532,-0.0310426521078,-0.0015782615213,0.00845410683639,-0.0387996123919,-0.0766279485854,0.0677245193679,0.0609139267287,-0.0244553544895,0.00634948538712,0.0246005595258,0.0252014776563,-0.0215975613807,-0.00924625032639,0.0570317049326,0.00595756544666,0.0318830920195,-0.0286000878086,-0.00380550331158,-0.0297702681541,-0.00637434134513,-0.0300395910958,0.00440047760379,0.0240544828229,-0.017475469508,-0.0680203908105,0.0561860804805,0.0734362565551,-0.0270704496037,0.00576164523583,-0.0332816057505,-0.010262470908,0.00279860426891,0.00660407030544,-0.0165296237851,-0.0676546226579,0.0806410213763,0.054286663918,-0.0188178157233,0.039522469714,0.0744554265445,0.167683609851,0.102539535071,0.137875962749,0.155883876821,0.0997879322859,0.166833898958,0.136759783938,0.157280805436,0.175670354523,0.00930395433554,-0.0151368116123,0.0442473180617,-0.0177583701906,0.0189230490761,0.0525626091369,0.123572795824,0.0383547067963,-0.00699071823447,0.0336662582746
-0.0370885654716,-0.0461866395682,-0.0169095130225,-0.0326322839119,-0.0397368283499,-0.0328746068215,0.0749349135386,-0.0282711068785,0.00748843518878,-0.037394175568,0.00353358034301,-0.0149950617052,0.00988829234792,0.0106161878633,-0.0226353801678,-0.0633764021533,0.0643327800172,-0.00741511202266,-0.024072788037,0.0149727040978,-0.00617838269533,0.0609416557172,-0.00794333690755,0.00114688230092,0.0458000319164,-0.00257230035255,0.0967011866861,-0.0505159341318,0.108352915253,0.0400116987923,0.00511721036747,0.020850190149,0.0334637357175,-0.00337042044025,0.0366028302802,0.0066551025115,0.00809702018166,0.025444949377,0.0335688624023,0.0218140789381,-0.00329669067393,0.0401102868149,-0.0067767728872,-0.0250375535628,0.0353829748342,-0.00199970580441,0.0578485934503,-0.0796254927431,0.114942955192,0.0273403950845,-0.0275477614507,0.02575019628,-0.0395963418657,-0.0278875366659,0.0174047792079,-0.0342053299344,0.0560171422552,-0.0977946544282,0.0908277969696,0.0197625519074,-0.00296009294026,-0.0204036527375,-0.0195563335137,0.00286745766567,0.00328685945056,-0.0313907338115,0.0338411005318,-0.0196248740092,0.0276298865926,0.0216033322353,-0.0505124925244,-0.00817618086718,-0.0271837187882,0.0493123517062,0.011549818107,-0.00110153305138,-0.00430966923651,0.0150441966607,-0.0285149032255,-0.0110796566975
-0.0381503006535,-0.0119363290671,-0.0198069377544,-0.0075622410233,-0.00528173228757,-0.015237180072,0.0139154916288,-0.0535399346899,0.0418432215392,-0.00555167459971,0.03763379639,0.0332772120631,0.010638666103,-0.0100065055498,0.0280683664062,0.0247015029565,0.0161485044949,-0.0155769428197,0.0256087621229,-0.00311272260209,0.0490501848545,0.08580169184,0.00834481149631,0.0151662988562,0.0369217355291,-0.00379893994105,0.105473573004,-0.00427430730443,0.126351640616,0.034833122852,0.0153063555851,0.0428219979502,0.00293869458672,-0.0166899832101,-0.00128122708397,-0.0157599238373,0.0083435103773,-0.0384318964182,0.0671746864536,0.0386202161511,0.0450786742182,0.0624474852697,-0.00427422667162,-0.0134977206427,0.0227735072463,-0.00941312907163,0.0841419168722,-0.0313201953746,0.116231133492,0.0264951668859,0.0183922928721,0.0598674881463,-0.0329872991009,-0.028495061978,0.00768700469664,-0.0425143180495,0.0731637937097,-0.0582336865448,0.0885935394097,0.0207520583454,0.0613747542277,-0.0109187657565,-0.0474717298557,0.00934972452825,0.00272210809615,-0.0381523537434,-0.0269061895652,-0.0728382849451,0.0660276942959,0.0486126739855,-0.0022885014893,0.0293440873069,0.0071099683079,0.0228929347222,0.040237060306,-0.0269690344644,0.020286655691,0.0366179109587,-0.0182295820774,-0.0256658797302
-0.0218716278608,-0.0672988411232,-0.00304235472513,-0.0700160823114,-0.107442667915,-0.0695849157713,-0.028843109033,0.0124396398483,0.0630205943622,0.00535568715916,-0.00844734061778,0.0575397196632,0.0327967308161,0.00963322761539,0.0523450575707,-0.0473078475088,0.015628492541,0.0265622998927,0.054004307064,0.0383985604434,-0.0063514147588,0.0750623336269,-0.00552623332566,0.0106546797426,0.0401690117568,-0.0288362979047,0.036863240031,-0.00623074189633,0.0550139107756,0.0189835355596,0.0498385301422,0.0482033963679,-0.0118279568941,-0.00514512223632,0.0175108862193,-0.0400029258088,6.7505584904e-05,-0.0730011923492,-0.00698311802904,-0.0251964773285,-0.00986532544866,0.0358139740958,-0.0170598782198,-0.00618115699855,0.0554687841982,-0.0471252599601,0.0038274164034,-0.0165719538238,0.0386767477934,0.0319268589404,-0.0313648943835,0.0530536674918,-0.0306050388122,-0.0282996092233,0.0116887332458,-0.0506306288788,-0.0127082188423,-0.0432159354346,0.0242011127477,0.0156053104459,0.0329277863047,-0.0297454040216,-0.0367466009717,-0.0424950136757,0.0210184849768,-0.0215936261549,-0.0452555444357,-0.117754079934,-0.0272115464797,0.0606388405431,-0.0187386189931,0.046318093937,-0.0679284354059,-0.010260090448,-0.0118823905077,-0.00297019859684,0.0577887536382,-0.0234081389497,0.0303635965142,-0.0190820890643
-0.0371289236772,0.0231498269029,0.017325477097,-0.038179538003,0.000649891598207,-0.0776498646745,0.0440952312161,-0.0257505677673,0.0470738032975,-0.0122384368279,0.00215753994129,0.0150365044356,0.0885749745626,-0.0294171318014,0.0446216854489,-0.0139740854369,0.0357781562061,0.0209497681121,0.0307129067482,-0.00990158058281,0.0368987923419,0.0938584135241,0.025447959774,0.0153034726841,0.0593454293155,0.016558984901,0.108562106444,0.0293222555488,0.0467459515385,0.0329508987802,0.0253675800714,0.0510399047837,-0.00918266672126,-0.00863805631153,0.0189016843172,-0.0114299923181,0.00853693556513,0.0165875608413,0.0335888075302,0.0170180622469,0.0356425340672,0.0666492724799,-0.00185585981293,-0.0125241000747,0.0164445752164,-0.0267300073122,0.0756175184686,0.0158766699718,0.00412104622059,0.00377279570697,-0.0101496491863,0.0660142279214,-0.023953367729,-0.0355375771162,0.0180457676608,-0.0233711920161,0.0795139098907,-0.0177943567844,-0.00546083985463,-0.00378260564374,0.0329807727891,0.000979829578904,-0.0795024264999,-0.020185349172,0.00148631499435,0.00486372388875,-0.0029404712031,-0.0698080731449,0.00167487413561,0.0321299967562,0.0269371234,-0.00814415160792,0.0323618378034,0.0245296445634,0.0628847960294,0.00421139159795,0.057804925446,0.0827763294718,0.0238295605439,0.016726731094
-0.0493096079221,-0.0359759054533,-0.0439815613236,0.0111959853285,-0.0149771985831,-0.0534299230657,0.0244861444097,-0.0302221041,0.0431279038675,0.00799062340444,-0.00861381606474,0.0482384705586,0.0627719537327,0.0152941170655,0.0350537678641,-0.0693649271075,0.0517338590102,-0.0302354783903,0.0481796549905,0.0171043075301,0.0134888152025,0.0939225860018,0.00176388400508,-0.00150671050327,0.0751996782799,-0.0109933275114,0.0931047082887,-0.0113883335108,0.125900229348,0.0645529122496,0.0326799270851,0.0593118989293,-0.00958012022154,0.0170151129085,0.0457277157202,-0.0136923945664,0.0175635276557,-0.021602732261,0.0292005092655,-0.0126282743628,0.00631810395349,0.0776542838978,0.0012727100558,-0.0160156303028,0.0586307151092,-0.0241982652558,0.0675181071926,-0.0270827821165,0.105534100339,0.0786130503754,-0.0155140098503,0.0762018781067,-0.0517409626884,-0.0227093488128,0.0528346826147,-0.0373357680235,0.0645479893662,-0.0535299762007,0.105276329285,0.0635142316683,0.0156061646919,0.012604772229,-0.142673447579,-0.00830561168706,-0.0270871054189,-0.0250728717255,0.0211427790709,-0.114881190768,0.00086697191795,0.0465243586599,0.0265601571385,0.054220994031,-0.0109720934997,0.000766810750056,0.0198954226538,0.0199717092446,0.037530169338,0.0810015886056,0.00901199846212,-0.00808618168703
-0.0507910588127,-0.01300340388,-0.0340322709998,-0.031070684404,-0.0407595873694,-0.084288789677,0.0116097120979,-0.00449167891041,0.0161858867532,0.0239831241013,0.012745247656,0.0207321213014,0.0362843970502,0.025829565054,-0.0131638582661,-0.0325677078203,0.0557795568281,0.0178057615323,-0.0180123977369,0.0362043461458,0.029529618685,0.0608411764627,0.0376173232519,0.0677017772963,0.0622828381535,0.00101880529872,0.105140964076,0.0270969606227,0.100879020309,0.0193090592788,0.0231284003617,0.0102554790531,-0.00375599427095,-0.0115291251321,0.0520849095657,-0.00112211576549,0.0265955539247,-0.0209129805167,0.0552520101089,0.0255324484901,0.000509893868482,0.0194877883122,0.0148910179186,0.0391229901481,0.0499864335088,-0.0147887193271,0.0709421838408,-0.0081922431255,0.0735755659078,-0.0123356179662,-0.0188317569251,0.0161522842209,-0.0081201462715,0.0231797525315,0.0289359096544,-0.0341155712566,0.0510424737168,-0.0190821723475,0.0586499985421,-0.0110208519113,0.0190436939544,-0.0424939691604,-0.106800255643,0.0181308951754,-0.0108597177373,-0.0431476660529,-0.0342757515682,-0.0744393606294,0.017079544827,0.0903748823414,0.0632155375881,-0.00938263762799,-0.0192966473473,-0.00376114430594,-0.0134233468079,-0.00588136632969,0.0616174550627,0.00443735484182,-0.00744052730118,0.00728939378587
-0.0799336994486,-0.0416709301994,-0.024221023348,-0.0506793728741,-0.0173167560923,-0.0153349112099,0.0140980624951,-0.00038736224982,0.0544576167556,-0.0822503064674,0.0589256847092,0.0469018031532,0.000117238791972,0.000498653817304,0.0241067184648,-0.00858504697528,0.0186318569658,0.0165529155275,0.0372593397958,-0.0191754384431,0.0312171728701,-0.0173787780914,-0.0621335596393,-0.0086387868769,-0.0022240565053,0.014051890421,0.0822292915459,0.0249319435223,0.012731726585,-0.00600757524617,-0.0521030477074,0.0201237078352,-0.028936820107,0.0220002547435,0.0159823655126,-0.00629416056133,0.0227906966649,-0.0365245388763,-0.00376800526868,0.0258178864465,0.0366151579899,-0.0287387165295,-0.0732379360649,0.00465457049557,-0.0108572640548,0.0175708635339,0.059082994306,-0.0162002753187,-0.0171127515321,0.0151881973952,0.00767033507913,-0.0138048653884,-0.0619018657808,0.00595462067265,-0.0147170865658,0.0089258114281,0.0699076007319,0.0245160532776,0.0263190537561,-0.00983629112182,0.128012357642,0.0494749739793,0.0980095500375,0.103049818722,0.0816270537538,0.103942305404,0.118871677975,0.126828969894,0.114346428821,0.0476075114266,0.000541615755345,0.0726667018192,0.0197990287647,0.0138423810237,0.0999066681396,0.0452447777942,-0.0132511494401,0.0892098522926,0.0700290142791,0.015661276965
-0.0111837563498,-0.0730530292838,-0.0271996412885,-0.0450464776518,0.0110386051439,-0.0365144022712,-0.00855025992568,-0.0786455520214,0.00403500527886,0.00258953844425,0.0515651439474,0.0200726816308,0.0733660801218,0.0203162507918,0.0513203791782,-0.00757803063041,0.0393927465051,0.0154973571118,0.0614860750417,0.0316282896078,0.0163174123898,0.0547375434876,-0.0403067630664,-0.00940441990418,0.0413628525383,-0.00742556528088,0.040443876473,-0.0124316377793,0.0504739865843,0.0188527429455,0.0216302768399,0.0310279136171,-0.0104408192932,0.0212905165902,-0.00280046203691,-0.0708700265431,-0.0120337380245,-0.0429541598372,0.0279736386943,-0.00276326629728,0.0254516709051,0.0429642147115,-0.0561087599154,-0.0197310861466,0.0276745220897,-0.00731624468554,0.0209090307145,-0.0307254687488,0.0371983474321,0.00481172952022,0.00762672684722,0.0428703681512,-0.0565858542781,-0.0311614794422,0.0286920686876,-0.0124812780765,0.00401415655674,-0.0292581865644,0.0357300227339,0.0095972844746,0.0308080108844,0.0178492937231,-0.0177997050415,-0.01023884,0.0463847940222,-0.0214696699291,0.0349714902458,-0.000224493385452,0.0522153405171,0.0309002112688,0.0957432835581,-0.0140877168327,0.00873897127747,0.0301123184684,0.018111713685,-0.0234343992293,0.00901601325071,0.0234071876859,0.0387141898011,0.0537407608995
-0.0950026972841,-0.00316804051758,0.0137906017111,-0.0551004835601,-0.0751769350176,-0.0480991303353,0.0902099806218,-0.0576864611638,0.0457787449567,0.0261495951133,-0.0310701207818,0.0392628994633,-0.00486927611547,0.0151699346194,-0.00313251414223,-0.0878232321508,0.033279320078,0.00594499001011,0.0709117921672,-0.018427276672,0.00460584366098,0.0456155085313,-0.0308451960028,-0.00761732011225,0.00470910021841,-0.0110196564708,0.0873974680816,-0.0371364635138,0.0653353141362,0.0184068772434,-0.00326509015567,0.0844797513601,0.000508386741647,0.0642972526147,-0.0141892388755,-0.00702722971469,0.0264824619942,0.0090296020447,0.0655565055412,0.0100942127275,0.024909009007,0.0446178629782,-0.0300503977041,-0.00637401186365,0.00108574542117,-0.012323673788,0.0706126706954,-0.037429845442,0.0693308662862,0.0163876116467,-0.0174431316982,0.0392987625161,-0.0622702486811,-0.0150844068421,-0.00694921886498,-0.0126683807865,0.054280454307,-0.0422111271552,0.0577192969223,0.00257340722142,-0.00241378874296,0.0288553515527,-0.0743245688665,0.0168933984896,-0.00953169949129,0.00554267481165,0.0304411349076,-0.0416193861427,0.0421727710258,0.0245233875572,-0.0480895080573,-0.0430847393699,0.066398128058,0.0537259306612,-0.041687005978,-0.0100861264227,0.0526707948396,0.0495042027439,-0.0213700479857,-0.0276166066207
-0.000398653988787,0.00329952483625,-0.0108925416605,-0.037074293065,-0.0218589571342,-0.0250223546702,0.0154559559961,-0.0546378551406,0.0422426786941,-0.00237595977518,0.0485143624691,0.0465069316815,0.0379661027387,0.00166197906014,0.0541051997198,0.0462922009985,0.0683026184457,0.0119948477813,0.0183223264448,0.0297419031906,0.0332485086165,0.0612613796055,0.00448324187571,0.0470159681521,0.0378270263188,0.0215009047171,0.08623884399,-0.0124258718501,0.119148649749,0.0177091152808,0.0433086524406,0.0275195702179,0.0109984809882,-0.0124898749542,0.0195743821997,-0.03594591129,-0.00332220929938,-0.0381165982731,0.0238078901907,0.0526441723702,0.0235713480531,0.0342676371917,-0.0286518825456,0.0231186722345,0.0307569466962,0.0135758387593,0.0695507950153,-0.0494912631028,0.0952191649765,0.00259673183437,0.00491205135592,0.0278181431298,-0.0358256926718,0.00781201708276,-0.00251563821726,-0.0118729033576,0.0516910463522,-0.0614524647768,0.0859347143129,-0.00752599652855,0.080249252757,-0.0253664402052,-0.10486470566,-0.0235801700843,-0.0688217100637,-0.047050558052,-0.0458009489646,-0.0690558737061,-0.0119752049398,0.069844294285,0.0865054037725,0.0480141198613,0.047815162809,0.0266510950752,0.0358358817061,-0.0289538617576,0.0400652021766,0.0384031005924,0.0274167601266,0.00460788541785
