pse_pssm_0,pse_pssm_1,pse_pssm_2,pse_pssm_3,pse_pssm_4,pse_pssm_5,pse_pssm_6,pse_pssm_7,pse_pssm_8,pse_pssm_9,pse_pssm_10,pse_pssm_11,pse_pssm_12,pse_pssm_13,pse_pssm_14,pse_pssm_15,pse_pssm_16,pse_pssm_17,pse_pssm_18,pse_pssm_19,pse_pssm_20,pse_pssm_21,pse_pssm_22,pse_pssm_23,pse_pssm_24,pse_pssm_25,pse_pssm_26,pse_pssm_27,pse_pssm_28,pse_pssm_29,pse_pssm_30,pse_pssm_31,pse_pssm_32,pse_pssm_33,pse_pssm_34,pse_pssm_35,pse_pssm_36,pse_pssm_37,pse_pssm_38,pse_pssm_39
0.000355133268266,0.101132469674,-0.0390667045285,0.0699626069339,0.107078795057,0.0386148639705,0.0906798131247,-0.408649232799,0.258686299971,0.0865756761115,-0.105758099847,0.1682098289,0.206382167142,-0.0828626386852,-0.37143202682,-0.0269416953683,0.0990464609257,-0.385575881914,0.122175055993,0.0713871088893,0.695789821249,1.69176650373,1.37151178703,2.6188825779,2.02901831008,0.857950414148,1.74470353463,2.46663430866,1.42285436519,2.51673855265,2.02028252018,1.52403513666,1.79142767536,1.9675786188,2.18280190563,0.881349514803,0.776619625111,4.37074891431,1.80523590596,1.66373928282
0.0149844980049,0.062464445226,-0.0888644076065,0.0416910203317,0.127958469465,0.0568777008053,0.0929125423569,-0.314578708013,0.253074605912,0.0917857822874,-0.116368433838,0.143184134729,0.205332260769,-0.109030376634,-0.366990042324,-0.0104405131221,0.0920838341434,-0.294131158457,0.0699795821019,0.0480747638628,0.736113210685,1.63106411207,1.55610149912,2.64470717024,2.18176219826,0.77732482542,1.41623266738,2.52538115034,1.70070113919,2.91712163088,2.34253713059,1.44934042522,1.63518561828,2.13576990889,2.05863301255,0.805675461834,0.704419343567,3.98516879989,1.68701367641,2.10735915309
0.0542404117735,0.384603004489,0.0439297306682,-0.101446603449,-0.41028946498,0.188918565894,0.157810644384,-0.346693262572,0.0203803907149,0.175693380407,0.133252747959,0.442222320609,0.274585765588,-0.321879835141,-0.261582014244,0.171038432873,0.28306588406,-0.833677725959,-0.277594223513,0.223421850436,1.10909730204,3.37372656778,1.31333314487,1.97264469308,2.08542044621,1.06277199745,2.19300203017,2.70397732423,1.81833005965,2.86635274303,2.25989603125,2.25796608711,2.23691289848,2.08738098928,2.03214452979,1.02843467487,0.820686803321,1.09864028298,1.63310133584,2.26518599435
0.0197873893832,0.345841257334,0.0941052599131,-0.10329140675,-0.400111589777,0.144853056538,0.189421310695,-0.369197739622,0.0310038026374,0.230743713885,0.115558019041,0.369444617939,0.289842211729,-0.298807814243,-0.26073480477,0.139998687657,0.272991642058,-0.838440224327,-0.274136306977,0.301128917657,0.991996160222,3.25269920716,1.30478386596,1.9113657752,2.13293013631,1.10587085238,2.4047519449,2.9621894986,1.77811170931,2.9095110698,2.14161213298,2.27155742492,2.17241268556,2.12794651631,1.78185584904,1.04121732534,0.872899506676,1.09581248928,1.61441524554,2.30028058232
0.0518907179507,0.315780276456,0.0788260816542,-0.113985176936,-0.401924552142,0.130014197315,0.162459715513,-0.335424321863,0.0621265400481,0.202972371054,0.131800074117,0.358812328798,0.305911169972,-0.306939396509,-0.247182276572,0.206719512588,0.263579300874,-0.83855623029,-0.294927517708,0.268047185679,0.985782780816,3.1425290262,1.3099396924,2.00519535533,2.02395087361,1.09990241517,2.34143691221,2.79178747529,1.80374977133,2.77988043975,2.34131198585,2.25579151643,2.29265413512,2.1847054266,1.91720492913,1.21290745995,0.818775264938,1.10584000464,1.65356679464,2.28173243809
0.0836749169074,0.415716968304,0.140096804423,-0.121225183013,-0.475173647973,0.227867634373,0.225154220357,-0.325189292516,0.0198148357054,0.129711840783,0.0220068429894,0.522221800147,0.260687358143,-0.394434511553,-0.157591621166,0.234177479874,0.287910903834,-0.909225339966,-0.385520111918,0.199318102265,0.989516590017,2.74736026107,1.25406937505,1.87555759449,1.91028799152,1.1838219945,2.115984428,2.68524365886,1.60677729282,2.53265880702,2.06838013325,2.06083637527,2.2802781891,2.08032552106,2.04389962824,1.02599467937,0.868856455332,1.01438215344,1.31307813983,2.03496800514
0.0623472280645,0.402303840434,0.0578703895083,-0.0783338408389,-0.424297088006,0.140316470011,0.208233698447,-0.365365293563,-0.0572394900705,0.209778708089,0.110275758715,0.403379656456,0.261826586445,-0.327285744829,-0.248436034161,0.172770410436,0.29317860223,-0.808886346455,-0.292803063228,0.280365552315,0.967656581146,2.99872654736,1.24804798665,1.82262530497,2.1912465274,1.09498377593,2.34274043081,2.84306997824,1.6433095227,2.85177688088,2.10946569108,2.03750069839,2.08082420757,2.30504675076,2.5075705317,0.957590791184,0.967871181832,1.14094051907,1.67654470881,2.31377200513
0.100386418656,0.440395646043,0.111140059443,-0.074872228143,-0.495101785249,0.223781969376,0.20545934156,-0.322832350859,-0.0142491897828,0.0729572443791,0.0221933070208,0.53996640331,0.183845197075,-0.30313902458,-0.179387514961,0.244328460569,0.287311513981,-0.896789869576,-0.302871947857,0.157478349595,1.06075082928,3.05070999978,1.49627768437,1.79218590652,1.93882218918,1.11305322385,2.0291436553,2.60057421431,1.48315690659,2.39150857078,2.14762836068,2.08255061399,1.76729751301,2.44703530993,1.86033260814,1.0070278675,0.923802687541,0.885963056786,1.67748469077,1.96796543167
0.0870394185212,0.41536577535,0.139164223515,-0.0726041944279,-0.472445096827,0.193186038641,0.218262770768,-0.324112982581,0.00979759207919,0.122962034653,0.0313667425685,0.499223159001,0.220103631084,-0.332492245198,-0.235356995302,0.186726454612,0.29401495477,-0.843694894323,-0.335358051717,0.198851664815,0.923131547359,3.07387927125,1.44842520823,1.91812433971,1.96003899396,1.07454421847,2.0454987259,2.74019598187,1.73529836883,2.74278194027,2.15090498218,2.04507738175,2.0867778001,2.16976690274,1.91885659158,1.03813306715,0.837112230046,1.11552682671,1.55532017037,2.18471735801
0.0165245601524,0.429967287357,0.111104282275,-0.0377504620781,-0.418323050014,0.164786028777,0.201710180561,-0.347193034933,0.0465166881888,0.15661008995,0.073428327186,0.431059110468,0.218270900987,-0.38180201771,-0.246397706337,0.203109236347,0.266017953258,-0.802392066404,-0.298668668142,0.213422360111,1.1367682114,3.33086559536,1.34047341403,2.01454914244,2.1042201358,1.12047243106,2.18344256625,2.73435864601,1.68465470064,2.74744922263,2.00931558739,2.30046496211,2.09470452672,1.96101387992,2.17093164822,1.04885225194,0.789787279305,1.35690209135,1.60183115354,2.08999400339
0.163524907759,0.223778542416,0.17010018939,0.0805394573267,-0.523191841657,0.312151451596,0.417337900888,-0.324077291733,0.0563504528715,0.0576066212803,-0.250939187995,0.518376235135,0.169745774422,-0.329530687914,-0.125020761945,0.188402715684,0.163444642437,-0.812483818037,-0.261589806942,0.105474505018,1.10663865367,1.3421806062,1.20708473533,1.85960202071,2.36218440812,0.94419472528,1.61403619888,2.34395486432,1.54309498442,2.07779326642,1.70248428878,1.33778400174,1.37334275046,1.51846791896,1.9399346978,0.739870283136,0.885029485431,3.17721405503,1.27206998973,1.84211536977
0.138762330427,0.148454157004,0.125547703519,0.062246451146,-0.41372859087,0.286032655268,0.424744939031,-0.368122856253,0.0569001759035,0.131749864229,-0.204142468134,0.481117662549,0.211291448595,-0.29220279207,-0.229245109355,0.155573895346,0.156376436821,-0.827523967527,-0.198076017543,0.154244081915,1.10157023708,1.35552685074,1.39536126791,1.93497197583,2.23398153574,0.953664002271,1.63082715702,2.4021031135,1.58985253452,2.27658762831,1.8699840361,1.44718173577,1.39533706699,1.64245327454,1.91774857305,0.822371115067,0.8949458883,3.26463573501,1.21964375382,1.7977287453
0.170041174141,0.262040577362,0.175244905432,0.0707488343072,-0.573319622429,0.35169016406,0.413743943671,-0.306090803758,0.133146760901,0.0149617574903,-0.311324217133,0.508248130695,0.167267506641,-0.329627509586,-0.0909977598709,0.183154891726,0.154658938579,-0.83514738259,-0.219640595821,0.061200306182,0.999665137828,1.29461928147,1.32631106012,1.74705280528,2.26975952795,0.958320099862,1.50339366947,2.09043358524,1.41320841357,1.95020860956,1.67882345936,1.25872738338,1.30028526419,1.53131447539,1.63895375457,0.737602128078,0.804847908702,3.64116219353,1.25836173209,1.64044134485
0.286767801538,0.365185226172,0.197391525252,0.0949410735841,-0.707972055779,0.411263781505,0.498436821386,-0.199555933432,0.00663354223558,-0.0769400683568,-0.368156806536,0.627197841615,0.0382726506835,-0.473323518894,0.129391998438,0.264065490761,0.204220278431,-0.943601381533,-0.391881663175,0.0376633961049,0.941559778646,1.24433326226,1.09664736603,1.75438432839,2.05344249296,0.809936703779,1.36374666919,1.9855373781,1.40947296837,1.76893364182,1.47319663034,1.15881656692,1.14966500531,1.37556759067,1.66139987212,0.669650183428,0.716116041165,2.99431249919,1.08965153089,1.54854508417
0.245067162839,0.328057342224,0.189718677865,0.0634340353817,-0.666830762804,0.390858408781,0.431019809402,-0.222933198497,0.0254785005979,-0.0475525549121,-0.340794788342,0.548424242575,0.0867301898725,-0.392154219999,0.0341241544181,0.223295952259,0.187628503269,-0.848731940407,-0.284458974132,0.0496194596093,1.02408763356,1.3312513921,1.22590443953,1.7237694328,2.22327021314,0.864333294227,1.50274152591,2.06845239921,1.65479461027,1.96132715003,1.55497387664,1.26475193981,1.22715866396,1.4490986185,1.68793925742,0.747228526004,0.80982187354,3.36190733083,1.12674799662,1.63597875956
0.193589609386,0.255558353733,0.159244815823,0.0704181506723,-0.561749128352,0.356233551189,0.44963345666,-0.294060115025,0.0613247107388,0.0235040386828,-0.283376434772,0.547761964828,0.129383898197,-0.376341465435,-0.0452021084903,0.19396599131,0.168840797473,-0.858241085413,-0.289656179354,0.0991671781489,1.02102147217,1.28907807965,1.24337192251,1.75848192832,2.13076810636,0.922012805882,1.51349440275,2.15302779832,1.52182489226,2.07608129992,1.61798045723,1.39681710348,1.29756387736,1.55284402739,1.83681610151,0.695204650516,0.868635861838,3.48365045327,1.31023913236,1.67244027708
0.172579258756,0.121492545613,0.125634389892,-0.000547745755986,-0.300204721123,0.246700284703,0.352241011785,-0.37563850416,0.0343057635137,0.168893641377,-0.13488888343,0.418150503904,0.26116992165,-0.241731525522,-0.300299965553,0.160288132294,0.173606564777,-0.860438460466,-0.19455257365,0.173240361395,1.12770398147,1.33230745752,1.35925905687,1.97167954665,2.31821055096,1.08175066564,1.73242147487,2.6832012378,1.73022511895,2.14633269702,1.80417837546,1.63441458188,1.26212176014,1.81319481276,1.87703902762,0.791356556007,0.927078642623,3.18295814598,1.2906351231,1.96983506186
0.146258301203,0.126427858173,0.107763640266,0.0123269407216,-0.27364717466,0.237787151212,0.357940958087,-0.350560138849,0.0783807474679,0.175162878476,-0.15340908538,0.418299872894,0.24459004506,-0.267606584772,-0.268772189554,0.138667742812,0.184984231044,-0.873655493449,-0.191200327839,0.150260627086,1.08759394214,1.39094113977,1.32552603472,2.00007457116,2.38172494599,1.00463219875,1.60576755283,2.63880126835,1.59110543633,2.23382884611,1.82803636735,1.52291171635,1.29373895877,1.77224138631,1.91841853867,0.816245707041,1.02867960527,3.4435233107,1.20595993578,1.86253576408
0.17636039075,0.203554601559,0.151742753202,0.0477457184143,-0.436453590891,0.301744217845,0.413146362138,-0.336068464696,0.0907808722429,0.0659138180525,-0.233279905266,0.531421094836,0.193733181327,-0.341827680316,-0.169888090972,0.182178224051,0.145573215375,-0.86203706631,-0.226145739437,0.101806088099,1.04599901006,1.25528695727,1.31320134524,1.96104457255,2.25020024895,0.952499928067,1.6746980612,2.35541528045,1.45634521662,2.19623802197,1.75166962266,1.44913792885,1.34248775573,1.61780874945,1.88538101547,0.803180922143,0.844374344997,3.25996839962,1.20135645782,1.83411926473
0.250194910632,0.3418782138,0.232299196165,0.0945613490411,-0.74174235542,0.415246122458,0.466709190183,-0.216238008158,0.052486601535,-0.0967126186669,-0.38908024326,0.581988105477,0.0538204139455,-0.421199054025,0.102066051081,0.258482028377,0.190470490486,-0.853842920745,-0.336240068816,0.0148525959099,0.954071873592,1.22509624983,1.15479872107,1.6593669482,2.15994542388,0.831739312257,1.39929697332,1.97963743723,1.35240662039,1.74117288068,1.41362715028,1.2177932848,1.25400490774,1.44917363082,1.69532257158,0.680924825729,0.780821161578,3.24842811264,1.1725877713,1.52626273651
0.136714834475,0.135567957275,0.159977999066,0.0352863745196,-0.397947271446,0.268825029132,0.406493787424,-0.375848663469,0.136180873066,0.112213189633,-0.238837530742,0.47418763881,0.227514601937,-0.278185225878,-0.231594298058,0.154085658355,0.135554936606,-0.830714610319,-0.150598274151,0.121122993767,1.09327924084,1.31792026709,1.35112532588,1.96573470771,2.3411399848,0.974183061456,1.64565745581,2.42502788725,1.60690651276,2.18207786235,1.80375579213,1.44931332346,1.53121354037,1.6308612694,1.81772624901,0.733238414149,0.82207261558,3.5263004106,1.29568332069,1.8133160887
0.13832119582,0.108947418324,0.0738863062659,0.0135823701755,-0.242829846679,0.252326035657,0.373800893609,-0.374044212414,0.0428437495597,0.161850331464,-0.159227458407,0.410108168211,0.271340500923,-0.286338159514,-0.278036947376,0.12260462038,0.182931399921,-0.796534293497,-0.190333539131,0.17480146671,1.2104420798,1.3836463821,1.38406605862,1.9587461176,2.38142532562,1.05915858299,1.65723935832,2.58193025959,1.61695543368,2.31067353957,1.74443442357,1.53717284303,1.24668894355,1.70573265732,1.76066720031,0.826504148149,0.917809900986,3.66667944571,1.24306027567,1.92838092472
0.0199709453694,0.32211922382,0.0893067194889,0.00462120207503,-0.795182952085,0.422385730619,0.284665816552,-0.358684701904,0.220005823758,0.0461396528287,-0.187254951847,0.535486931127,0.440775822872,-0.292418858201,-0.221898865193,0.0916077080976,0.145768661636,-0.681765249977,-0.129768383037,0.0441197239983,0.744924483749,1.84091400461,1.35031620641,2.11769152258,2.7610232798,1.0420337289,1.45303026414,1.97289109359,1.48776957716,2.37861352482,1.7543673256,1.979584265,1.45109116922,1.88679603815,1.77234821609,0.623688369381,0.527305316438,3.00258759573,1.39505063057,1.59994100522
0.0560570428673,0.328981176043,0.1392559849,0.000303244451952,-0.76418437698,0.435407301014,0.240009385709,-0.352353488846,0.213675460567,-0.000469304378578,-0.167577531939,0.513755022173,0.422193857499,-0.297481835492,-0.256735169296,0.122805811612,0.116399967888,-0.683117908821,-0.121542815504,0.0546181765343,0.847024286176,1.82727157833,1.48435116119,2.11842932901,2.54571733083,1.05427657921,1.44078970585,1.9523547084,1.38268635369,2.48610314253,1.78903143359,1.76913483104,1.51043750937,1.78649174006,1.92495185527,0.614400786883,0.565811727521,2.66236084802,1.41645477476,1.60652268279
0.0814067045366,0.305828942206,0.101539741409,-0.00554344906279,-0.707734326049,0.398657143016,0.281743638139,-0.310246251793,0.149923156275,0.026994027386,-0.175407378042,0.528470851883,0.407386023312,-0.286829683503,-0.289008282012,0.122532397791,0.116254939402,-0.671593594008,-0.153850099495,0.0794754986092,0.774101534566,1.68831135392,1.50643310785,2.03589842944,3.14074582236,1.05654315399,1.68664836397,1.93988058102,1.60612270194,2.37509170726,1.7727959457,1.77420260055,1.52044526622,1.69504258992,1.74744986625,0.756078322736,0.517628655973,2.89140578057,1.39886080434,1.58176085332
0.150053890876,0.410006086206,0.18028599984,0.133278356203,-0.833707269122,0.531689243381,0.430031082343,-0.266197564755,0.0438834733821,-0.0878157428075,-0.261428627025,0.739183834579,0.221092050576,-0.474733024687,-0.117370679985,0.211908978636,0.180137207943,-0.862491992917,-0.33056968341,0.00276438074338,0.764726504578,1.58501697508,1.3036541657,1.77287977691,1.56690393298,1.06190798605,1.45844046668,1.83145170532,1.30407137827,2.0212519791,1.56923695259,1.62633197132,1.27701727116,1.5951102011,1.59877800051,0.564345073401,0.615042909532,2.15038225788,1.15007913577,1.36139366554
0.152963006551,0.435553299624,0.0710492485321,-0.0467552054784,-0.721080995402,0.438520171473,0.25040601525,-0.350065924611,0.108879532464,-0.00362750906295,-0.136531793852,0.54695176066,0.337827240746,-0.270443039467,-0.0910314804939,0.159432727288,0.149719266896,-0.873401578257,-0.224026561791,0.0656618189311,0.754152163258,1.85527084258,1.35608064848,1.7611185911,2.15411689514,1.09061985902,1.2882056657,1.79319797514,1.28586197985,2.29002619581,1.73964199426,1.78585424217,1.36173028023,1.89240566311,1.95142178667,0.63630134582,0.600969473192,2.7190656522,1.28153362716,1.47342293643
0.171732702687,0.43094691669,0.165745750666,0.0484039802838,-0.842319927937,0.522119087401,0.399695671918,-0.322240921342,0.100786144409,-0.113924668776,-0.199846221729,0.714106944734,0.29305475669,-0.440678085346,-0.156698255359,0.191013796579,0.138874086027,-0.835707062118,-0.268019677309,0.00295498183205,0.889802534222,1.68586012318,1.34565832459,1.86209720147,1.69116039533,0.997089282671,1.4724506432,1.64335731012,1.37806130372,2.03274668327,1.73466898186,1.66353546422,1.34171679666,1.55006706403,1.6821143082,0.633078988956,0.573424985032,2.00404455237,1.26984403575,1.40571302227
0.0727639487174,0.297885507926,0.134117025009,0.0107370488973,-0.784409095581,0.446906005468,0.252152550335,-0.355968795617,0.191855471571,0.0647694581284,-0.154312995615,0.528713945612,0.389067462645,-0.314277679088,-0.225386759541,0.132721774409,0.144381202846,-0.718647917484,-0.182661184377,0.0695930257401,0.746377201532,1.85650845185,1.46556137015,2.12364207358,2.49988431953,1.04206397549,1.55469524247,1.77017498778,1.47272047337,2.34827709082,1.98864586007,1.68764095947,1.37349236123,1.87509030762,1.95748640742,0.651361466707,0.543481358184,2.64556287889,1.38976513804,1.6743769475
0.0604454636007,0.347158815921,0.14254358477,0.0302476055086,-0.759848102139,0.47228155355,0.265112676571,-0.386562849248,0.23232069248,-0.0187943795303,-0.137963990818,0.53917078374,0.363033448055,-0.278842986101,-0.251320257425,0.128562413647,0.103223034926,-0.755756380552,-0.159080450512,0.0640693235552,0.839476847243,1.75728372857,1.34549130176,2.05075414785,2.53097711526,1.13661668655,1.45441745827,1.85032064761,1.46915203982,2.31204194018,1.90656588885,1.68638435049,1.4542399912,1.76431353158,1.69599341773,0.668913674288,0.531617292462,2.29621996093,1.25371985192,1.509068671
0.0615616855652,0.405231964777,0.109604441376,-0.0128450485424,-0.760737446943,0.445338840016,0.225003994511,-0.387352911986,0.215092353729,0.025508174893,-0.118764586419,0.524125667719,0.39496600988,-0.305946771319,-0.249535519588,0.104651900433,0.115903164898,-0.735719296096,-0.105259673256,0.0491730563533,0.783598370289,1.95651926552,1.61917097794,2.12954703509,2.64895372772,1.02898548366,1.55973823232,1.81860981455,1.42530748551,2.26364069954,1.80671520671,1.83955711344,1.39610459368,1.81220429666,2.06140541046,0.659913870762,0.441042213802,2.55701428744,1.32824887564,1.50310181239
0.0574990917538,0.381488800761,0.130816728501,0.0706782957897,-0.738599431398,0.44686489324,0.299441811307,-0.333446283791,0.104742720747,0.00184572739872,-0.171736882444,0.620462642251,0.362113322732,-0.319761542495,-0.205030529495,0.12141432622,0.132583271408,-0.796545587041,-0.214952124452,0.0501207490058,0.820658741003,1.84646558745,1.39007310083,1.78108173227,1.9856750251,1.09929252708,1.46990660151,1.83905397178,1.50871833792,2.37869962187,1.71831210849,1.99665993008,1.49328984003,1.76925055069,1.77660725723,0.516997243046,0.529194894157,2.25677494097,1.42918746791,1.6426850926
0.213200178182,0.0874201825005,0.0811504930173,0.14200919526,-0.951405697519,0.442571555352,0.609495943137,-0.309490332701,-0.144024912482,0.0116260521194,-0.121425202625,0.346429805305,-0.0190475269656,-0.398074248685,-0.188262930365,0.334641691967,0.564446584183,-0.709105880636,-0.19645947115,0.204304522107,0.713857271414,1.50225587689,1.63580952502,1.95538096583,0.863294142854,1.66637911939,2.44418602083,2.02999310742,0.930767541729,1.83860332272,2.23641181199,1.4897377249,1.25751747593,2.88642713706,1.61198533868,1.09298376785,2.14366703991,3.20606030529,2.12461811655,1.66623759437
0.0531007357626,0.128511313192,0.107449541617,0.0506077180336,-0.201560250572,0.158159658634,0.265112409109,-0.301032054209,0.243867129467,-0.06873335389,-0.194669917526,0.268086246638,0.0967196999102,-0.155568247063,-0.157413001511,0.0122055861361,0.139459766642,-0.470025787638,-0.0108549039651,0.0365777112334,0.81914116914,1.64010705026,1.61811836277,2.47088770155,2.14254300259,0.961448331347,2.14670984522,1.87537388644,1.90083089019,2.07140900695,1.68791367388,1.78622823859,1.48394867576,2.32888576261,2.55660160304,0.778368744158,0.905455266073,3.92368816844,1.71152479841,1.79767426771
0.627861801212,-0.0870984305629,0.268085707244,0.222565838776,-0.621820466172,0.0892173525746,0.00643533270801,0.19514577468,-0.207950570912,-0.0818871777574,-0.201260850439,-0.0447270999276,-0.150189852904,-0.404117474544,-0.164114841178,0.513748739897,0.415464128187,-0.530485160379,0.0173805819924,0.137746667505,1.65945558919,1.05884910499,1.8433192494,2.4615844746,1.15753267109,0.977499734695,1.0366690693,3.4687096572,1.22714207449,2.5038185963,1.79727767915,1.03082762528,1.30287105372,1.33400502199,2.13234584143,1.642786502,1.24932634125,1.827479541,1.66341632245,2.36525641998
0.594249403162,0.129780155827,-0.0720383182073,0.042480747998,-0.322455846401,0.130672058534,0.222138828304,-0.240909171847,-0.00972041630844,0.146655201966,0.233354505341,0.0967271975496,0.207218957463,-0.245922207466,-0.517029230195,0.20654755893,0.165437684834,-0.718735064479,-0.107133518313,0.0586814733101,1.48254405118,1.67911697236,1.40602545073,2.28437076238,1.54005204706,1.28373831385,1.96917950166,2.51053025225,1.32621098111,2.29199250954,2.41231921902,1.56166433374,1.6360744134,2.02669615941,1.68166211261,1.07362748835,0.877918280904,1.17940700677,1.53960245317,1.70659723787
0.567785609019,0.0887676654141,-0.0683705683883,-0.0159661933222,-0.315686486642,0.155927239766,0.210141521809,-0.2596240483,-0.00411121392687,0.134681185743,0.240628490703,0.122318913254,0.201343667884,-0.239389427327,-0.483304640554,0.226131947495,0.166306105628,-0.688404280462,-0.130735744108,0.0915602563173,1.58899696401,1.78590132562,1.35869050684,2.40711786948,1.60986965851,1.13919986065,1.9397897097,2.6010765698,1.29909121923,2.32498838996,2.29316103653,1.59044120084,1.62537524871,1.76111869817,1.68943155868,1.07272080294,0.914665616222,1.16832511406,1.62843038074,1.6765708671
0.0561504277358,-0.000422222353428,0.0680326952549,-0.208125665886,0.381144535118,0.034076614682,-0.0657131192956,-0.332960078297,0.424514160137,0.0580927120532,-0.282469807318,-0.0274137283128,0.416328857721,-0.128693387303,-0.451414385798,0.0494784094605,0.0317754242589,-0.182619694936,0.157968611265,0.00226964181383,1.0898212094,1.40424358267,1.15030611913,1.86808375386,2.88437320826,0.990543283434,1.2130657772,2.42451965369,1.73240080894,1.7219798509,1.39134120138,1.14066260504,1.28711276112,1.47323545077,1.516254649,0.913997886638,0.884728450515,5.14366924002,1.27589152545,1.52523958331
0.0536170020867,-0.0399941780167,0.0846397099451,-0.164391300601,0.409822145077,0.0189320696358,-0.0671694250504,-0.288270609163,0.417376425649,0.00639882134148,-0.338918464546,-0.0247859073423,0.42230478058,-0.105903932536,-0.460777414321,0.0687315979169,0.0429117379649,-0.119775964358,0.135817562805,-0.0505646570672,1.04269559244,1.25513661553,1.16006678413,1.81489748521,2.74038044962,0.923224317557,1.25183971295,2.78405191705,2.14776441871,1.72758678395,1.38921492191,0.991213620651,1.16201161947,1.43447719319,1.8902032489,0.962508232649,0.84140990494,5.75117338194,1.51757512809,1.46564592867
0.147441898909,0.141445643862,0.130761370784,0.0349690066748,-0.032722365142,0.228768140787,0.287002954226,-0.339295367348,0.153225694486,0.0621334115635,-0.0452298130261,0.317303445089,0.122612808829,-0.294169966405,-0.365716558009,0.122388484837,0.0923657667455,-0.570857495307,-0.20740879327,0.014981731714,0.649713989764,1.83396562051,1.62385382047,2.44281651202,1.98894814406,1.28303811923,1.7030007965,2.9522822307,1.4184367172,2.76906839531,2.24986390681,1.67236090236,1.48978951313,1.82563311569,1.84350514199,0.805215437975,0.98675446354,2.61068880477,1.33364023639,1.85860037542
0.131337965889,0.132649416892,0.107867503096,0.0320485643757,-0.0212949158986,0.242422278827,0.258339338049,-0.35045532665,0.183793285042,0.0519650823121,-0.0680452311732,0.296327684408,0.16497806397,-0.257711179209,-0.361041263239,0.117670264224,0.0759140302581,-0.524144097253,-0.228968942643,0.0163474787217,0.688028347816,1.86043392477,1.51979737276,2.38771712868,2.24462809589,1.25007278046,1.51854400075,2.93520538833,1.48213525979,2.51913445241,2.10471061364,1.72827363513,1.51810378083,1.70111938762,1.86908691274,0.840665478134,0.975699030961,3.20696586857,1.39534037176,1.82187500512
0.151504407765,0.161061860951,0.106748230882,0.0387513899444,-0.103355697428,0.254136321273,0.291469558266,-0.332350395377,0.118348054244,0.0905651161697,-0.0407956185433,0.353622466379,0.0965338679322,-0.298979646458,-0.325455843617,0.122277443607,0.0660210743844,-0.601406924785,-0.220754309382,0.0720586437928,0.817113786437,1.8100698715,1.69115656748,2.40871655513,1.93915914705,1.22564624272,1.71073089717,2.8161352926,1.51847945082,2.48395778519,2.21083242593,1.68694569828,1.47775462143,1.85331952685,1.99930911284,0.811722152375,0.961545460033,2.38693583206,1.36615803144,1.96042713884
0.147433211299,0.162206654867,0.147679697676,0.0653859176713,-0.185039550822,0.246197334757,0.300913241489,-0.334266636321,0.129024561781,0.104007989578,0.0260292929343,0.313025093184,0.162496024899,-0.270089335636,-0.367617530421,0.102510941795,0.0701449779251,-0.644609790494,-0.284253756953,0.10882166079,0.817524511151,1.98238156224,1.35176839696,2.12198510755,2.04552897727,1.21432040661,1.52110162035,2.78625360542,1.30176230474,2.53244504405,2.0734573091,1.77755585501,1.34811146985,1.69692788467,1.97625265417,0.880844796048,0.950255258419,2.42955147981,1.27125655105,1.95326379299
0.157458349667,0.142741808054,0.0963792686843,0.0402339299728,-0.105778054474,0.235608453509,0.29850914338,-0.400717768273,0.117904236304,0.124105737516,0.0218846413768,0.340608749064,0.168812848005,-0.228395816922,-0.333046188419,0.0944234183867,0.0580327042519,-0.657939524503,-0.270161502707,0.0993355671264,0.797319575544,1.92059298273,1.39863546222,2.22359339473,2.15288382971,1.26178093126,1.60659143637,2.74651229063,1.16356064059,2.56650655591,1.95702637935,1.7482005114,1.4649386469,1.80509429974,1.75179696995,0.832717109886,0.9328208645,2.16257187889,1.33545694127,1.78674640128
0.129855259997,0.17237827961,0.141281173284,0.0748568774645,-0.0792022422352,0.190657508535,0.303742469758,-0.37667868225,0.16336526019,0.0823842581609,-0.0284518407452,0.347742386743,0.13162406474,-0.303770947451,-0.352600979829,0.0890822628309,0.0704973022775,-0.608553266279,-0.267033370131,0.11882422533,0.648944916797,1.83243079028,1.32041708756,2.0837171441,2.16523000137,1.15004941793,1.65596987049,2.59914104055,1.17060786268,2.35753875513,2.0792419258,1.57063054186,1.42435552223,1.59682596841,2.07841517097,0.84479820678,0.963071882091,2.50138701969,1.36400850224,1.75980519519
0.166255990079,0.209506600713,0.118993848603,0.0218388781415,-0.119352120078,0.243198103474,0.295805391813,-0.312276877837,0.127519844948,0.087095410481,-0.0190984817272,0.321041321182,0.11691687216,-0.321343477894,-0.386968780687,0.130058093657,0.064112235064,-0.581287491827,-0.239599605579,0.0775842453151,0.786325529413,1.88271917995,1.43213824649,2.33588069806,2.14104494008,1.37638586179,1.71040538518,2.58884450425,1.3281999555,2.59846134896,2.15365408619,1.76171246324,1.37011552344,1.74702983816,1.89368832075,0.817746359669,0.975170750011,2.53994568007,1.34150144886,1.98622015356
