geary_0,geary_1,geary_2,geary_3,geary_4,geary_5,geary_6,geary_7,geary_8,geary_9,geary_10,geary_11,geary_12,geary_13,geary_14,geary_15,geary_16,geary_17,geary_18,geary_19,geary_20,geary_21,geary_22,geary_23,geary_24,geary_25,geary_26,geary_27,geary_28,geary_29,geary_30,geary_31,geary_32,geary_33,geary_34,geary_35,geary_36,geary_37,geary_38,geary_39,geary_40,geary_41,geary_42,geary_43,geary_44,geary_45,geary_46,geary_47,geary_48,geary_49,geary_50,geary_51,geary_52,geary_53,geary_54,geary_55,geary_56,geary_57,geary_58,geary_59,geary_60,geary_61,geary_62,geary_63,geary_64,geary_65,geary_66,geary_67,geary_68,geary_69,geary_70,geary_71,geary_72,geary_73,geary_74,geary_75,geary_76,geary_77,geary_78,geary_79
1.03690452175,1.13174014187,1.06978462066,0.963501200082,1.05472582359,1.0557580382,1.10573781878,0.945493918184,0.991274479367,1.01086333987,0.915567439459,1.00965673018,0.983889359325,1.00574326939,1.06522393029,1.12179218329,1.07761885056,1.0467107735,1.01751894543,1.00458402145,1.00348036148,1.02062275361,1.03212346714,1.03460943287,0.985640896282,1.09795937454,1.0050037626,1.07481751406,1.14019619032,1.01645658705,1.05474328812,1.03616453666,1.00199818294,1.03257017104,1.01127781398,0.964325612866,1.08621300575,1.0235477192,1.05802150585,0.964881923566,1.04897782682,1.01228254996,1.00768288008,1.06629768365,0.999482896898,1.09183252291,1.02895356086,1.04634622887,1.15411673409,0.976451011886,1.03195100474,1.04350765839,1.03428224879,1.04296316489,0.994925306653,1.08042254859,1.06001105523,1.05996568825,1.11680014933,0.973715661716,1.06708666044,0.982027601956,1.07602882997,1.07511568465,1.04320486925,1.06079410669,1.07849223496,0.998397567195,1.11901754181,0.938412652078,1.01074690568,1.02217577097,1.07917234978,1.01418678368,1.00434561794,0.996669769031,1.06078688822,0.960179339723,1.06167833616,1.08796216748
0.979740390919,1.22459160143,1.11606780387,0.895783905103,1.05747596526,0.956437054677,1.01494188044,0.932874503696,1.07256488452,1.04384721923,0.965506535277,1.02628787161,0.994573980259,0.967889252815,1.02327535132,1.01578658717,1.05981487911,1.14754436878,0.94738759514,1.02271772765,0.95600488362,0.939326590707,1.03277538286,0.936893907853,1.09099978692,1.00437783986,0.999010283314,1.02871765381,0.937752140811,0.914752216388,0.989862709173,0.976442757875,0.973997957495,0.930024790828,1.02115364497,1.01393130495,1.06217057117,1.09564610829,0.988226549468,0.992072043105,0.954670114402,0.921493179721,1.02447900135,0.942352375835,1.04930020614,1.00656305688,0.972835888279,1.02143366701,0.910771588756,0.951142165475,0.957358666062,0.956113590171,1.03414617661,0.937102091726,1.07733232619,0.983397359235,0.981596030116,1.05023124256,0.959480337073,0.874882081512,0.948938238651,0.943046752985,1.03173240265,0.999779859982,1.01127414253,0.975791072028,1.05383219865,1.03466663737,0.998448417758,0.971970735549,1.04032140289,1.10980514696,1.09710233147,0.959693892472,0.923290481844,1.02659694704,1.12403402129,0.854526122275,1.01492697018,0.954973420432
0.931136958077,1.12578622062,1.25387053113,1.02812014842,0.998061603922,0.964278366828,1.08447409141,1.10074766355,1.07953388744,0.971632279382,0.90588291812,0.993109697644,1.06633119047,1.09128743525,1.03484233611,0.980555133247,1.07025147893,0.981825651427,1.00992983617,0.990315880967,1.03002819262,0.993182703018,1.02308013322,0.972474482245,1.01207479035,1.10156737112,0.970056989529,1.0781505129,1.07303420505,0.969248442946,1.01748532289,1.05795207839,0.924220336421,1.02157307316,0.995882484596,0.975072810543,1.05016059056,1.12751642298,1.10353354749,1.11628283006,1.07065196784,0.993989058483,0.984425839127,0.946984930455,1.02625815253,1.09385072946,0.94078370842,1.05965605677,1.07527084642,0.975873854691,1.02197408301,0.99158611003,1.05893475745,0.975210611209,0.982982795496,1.07140880316,0.9440575912,1.09399515845,1.04627664934,1.00016253727,1.02255366898,0.969108919217,1.14950171013,0.985109340137,0.975093744136,0.989662043517,0.974212805123,1.00676231386,1.07022269524,1.0672742174,0.986129849629,1.00243660195,1.11462117461,1.09140375575,1.00304513758,1.04442728349,1.04570204758,1.11678623993,1.07193887894,0.983476653855
1.07896906399,0.89407659212,1.02518185462,0.996139674904,1.02857679104,1.07835080499,0.980722482,1.09286166374,0.913281789737,1.04399226723,1.10830508259,0.921296224859,1.00697410351,1.01996427914,0.989341953786,0.99935018088,0.955158705045,1.07826013165,0.988057909987,1.13188960393,1.05511387431,1.03873432184,0.931868524737,1.00543663548,0.985046915159,1.01777430926,1.17170008555,0.950353251943,1.03802698218,1.00545531316,1.1250197763,0.965027385245,0.973750167878,1.00397284206,0.969880598965,0.991339903867,1.11559915994,0.993102929782,0.97501810327,0.994464393499,1.0522165083,1.04940787945,0.919372853937,1.02046660817,0.987575084277,1.04379887567,1.17674318825,0.940099851358,1.08141256544,0.996773043152,1.06815756766,1.03360894964,0.934581834348,0.984568755903,1.00541199621,1.01833682028,1.16466463614,0.937374916096,1.02730734989,1.03800463951,1.0034846806,1.03014412661,1.03772308021,0.945863984438,0.958478288351,0.970627740176,0.979880343493,0.925162262292,1.02052201939,0.911213039391,1.08149833197,1.0470029465,1.07692134963,0.893621574296,0.984127327529,0.950736913264,1.03747081093,0.986754639009,0.94250456096,0.996396589057
1.06363692868,1.04621495389,1.09044596991,0.965613710043,0.946794505796,1.0689659943,0.938325418966,0.961045158594,0.935398739168,1.01647072946,1.01314266068,1.00922898388,1.07542027785,0.996935808415,1.02148327476,1.06912561459,1.00730996057,0.890528234199,0.945900632243,1.10818108388,1.00149968125,1.13542293399,0.906429598317,0.935612259266,1.03599396632,1.03937633924,1.06691426664,1.01889349249,0.963851634597,0.995675689117,0.94704676271,0.992539895316,0.983885296005,1.06643174546,1.02188700546,1.02820875957,0.987554474747,0.960626935214,0.97134895133,1.14573411567,0.982103322908,1.11486955857,0.903716542017,0.961409169911,1.08458575505,1.04181953721,1.08732313635,1.0114357529,0.958280966649,0.996067040637,1.00118754672,1.11233920079,0.915281680258,0.956313955437,1.03739672716,1.05080778841,1.06444514451,1.00695634783,0.970691043479,1.03117287981,0.917351961345,0.984506918635,1.02984952612,0.998467864037,1.03059038884,1.00253682254,0.95996457564,0.918855274227,1.01391603923,1.04079376232,0.982744860482,1.10221696401,0.987562085412,0.954359870023,0.882910435735,1.03459813538,0.994452301106,1.00309321725,0.885524161691,0.989254875172
1.03885625976,0.952058512975,1.05793965743,1.09152827359,1.09442218577,1.14592905641,0.809528133426,1.04064609699,0.994282592606,0.984462120107,0.924981731287,0.98666228178,0.95802387481,0.991925031664,1.08983291227,0.975883937607,0.903962427151,1.00850253754,0.946930032391,0.951607095121,0.999248556815,1.00388317902,0.990317988093,1.04706378652,0.980773007547,1.18377111341,0.866054424016,1.08954792737,1.07326025825,0.939031349994,1.06273090667,0.875604977042,1.04180657655,1.11942056651,0.975798799336,1.23861466353,0.9559769326,1.14190418499,1.05772905076,0.879362702678,1.02332700021,0.950044609219,1.01893650114,1.06894189947,0.92256103901,1.15614955692,0.831099948184,1.1091424179,1.06069810493,0.911854230182,1.03402277145,1.00929726036,1.04281581263,1.03626985209,0.983113999925,1.20179262849,0.833231393564,1.05198349226,1.02492843331,0.949293821095,1.01453985332,1.14086323673,1.21159165313,1.01691185525,0.985788606112,1.00171896043,0.795812142306,0.996676806926,0.909670233418,0.946951214913,1.04611214528,1.11667485034,0.908258742282,0.942137245194,0.924307657045,1.13273497925,1.09458256272,1.04084055408,1.05237768229,1.09077696696
1.00118519928,1.0630425358,1.00910798899,0.988617337685,1.05814304233,1.03517478094,0.972892372431,1.03351934371,1.00207849012,1.00755682173,0.934130344468,1.01375008806,1.01128268866,0.985478559579,1.00155366473,1.01141734494,0.968049976226,0.998758945812,1.03267782179,1.03043819784,1.04187411546,1.00134336345,1.06536830945,1.06521489675,0.989644537552,0.92930646124,0.970395822483,0.951377583215,0.9670472403,1.05899905718,1.00862957666,0.971142844769,1.0596599509,1.02034912176,1.03031483607,0.959989040432,0.908110705161,0.967455814932,0.872710057616,0.99575388489,1.02686313733,0.976829460529,1.05626524989,1.03087345518,0.959789662485,0.955486069511,0.960675569729,0.970748240369,0.991980376798,1.03890300414,1.05400424267,1.00040814352,1.06798940026,1.02541785866,0.990028310978,0.952877902075,0.964845774066,0.957782227828,0.960993005918,1.06294790651,1.06411675137,1.00603035222,1.02425754441,1.00245155885,0.951719407217,0.983530552328,0.951062613872,1.04556669924,1.03263848827,1.04784910736,1.01263113842,1.03715100145,0.990265635931,0.997874043504,1.07019516184,0.964867726837,0.968259785093,0.99919232151,0.964349660198,0.985488198641
1.03412698676,1.08747830908,1.01249425444,1.08242929489,1.05392300086,1.0943011407,0.994092928234,1.02892266209,1.01107152009,0.984137518732,1.02883804996,1.03110792364,0.955871756726,0.943311149183,1.04435944063,1.09639508591,1.05433362045,0.910876922091,1.07061721988,0.969264037505,1.02875698892,0.97224069194,1.03135893652,1.01793386555,1.04475521756,0.972550847932,0.945297028607,0.916429255123,0.920442590717,1.00729401546,0.95216580163,1.04891526254,1.00343548998,0.961716290303,0.969041258782,0.857021467466,1.00012307286,0.917246812959,0.933437373209,0.941670311429,1.02892574379,0.986774617914,1.05201082619,0.984505647643,1.04167873429,0.966102026604,0.930598201988,0.894904230342,0.915020589865,1.00200151859,1.00097931658,0.98857906417,1.06041864038,1.02956218418,1.08419447841,0.972456610592,0.960655608269,0.903302864206,0.923053117875,1.0036607665,0.993605747012,1.0700595562,1.04491415606,0.943761537603,1.12580768953,1.05430574192,1.07297444986,0.943244171287,0.95878858995,0.929172292859,0.996325935693,1.02372417111,1.01382956067,0.988243466386,0.930757572509,1.03545208652,0.946698322166,0.978419996946,1.07546335209,1.00574342371
1.05189893069,1.00199790035,1.00484915231,1.02153169268,1.05537622062,1.109272237,1.0138553586,1.10888838672,0.990643878571,0.962295170127,1.0006546434,1.05209339873,0.96715978634,0.996433373088,0.985519285273,1.05448456607,1.03916999612,1.02703732707,1.05552615248,0.959196783922,0.996960914259,1.01722354828,0.965401678734,1.04863263938,1.01969597669,1.00456460941,0.979967528544,1.02512874887,0.961771271332,0.945243927456,1.01434223152,1.02662488101,1.04514911285,1.01093964705,1.00035169487,0.969274496997,0.992896554598,0.971707059039,1.00505628235,0.92317902271,0.989524220171,0.993930585386,0.977652431361,0.998997321455,0.996108997319,0.972598343987,0.986350964834,1.00095643548,0.951983510505,0.950986714679,1.01076635004,1.00759345456,0.969858432926,1.07632428708,1.03354128565,1.01131845309,0.962352240192,1.02935205926,0.961829524417,0.965301529889,1.0279532713,1.01486749174,1.00450104523,1.05645229212,1.02227833642,1.10400135976,0.967777392772,1.02013661655,1.0239306301,1.01271776318,1.02693790768,1.04457300441,0.940535409931,0.995035396454,1.00002706571,1.0496526647,1.00910751708,1.02734256133,0.952282130552,0.946043911802
1.04541353127,1.06744700421,0.963212831146,1.00464685179,1.04694871789,1.05369167316,1.03015203103,1.05026993539,1.0778297952,0.921075983723,0.99789891595,1.04991564486,0.887806675218,1.02651139538,1.0419398778,0.950291162515,0.936838899212,1.03517482651,1.04571931585,0.978011187079,0.972405888167,0.953701486204,1.01453178131,0.976446065603,1.06648315525,1.03567286578,1.05387476674,0.980371586187,1.09127963431,0.978660600292,0.941681428478,0.974752623701,0.96361230221,1.0234933384,0.976519446361,1.00450551627,0.992285771523,1.07616978786,0.990153172348,0.94748461587,0.944116442121,0.930839761138,0.987113607912,0.979156638808,1.05710222903,0.994159038789,1.02579871567,0.93632663603,1.06599956361,1.00222505405,0.990067364471,0.950526118622,1.01592355558,0.999536428864,1.06273550213,1.00191930073,1.05788939541,0.964027741811,1.0663570898,0.964041805226,1.01385659036,0.916020912589,1.02056706563,1.06894074268,1.1055668704,0.956654112169,1.06554766536,0.967585495637,1.05304214667,0.96234305459,0.971060028129,1.03214549618,1.00170637084,0.990874354964,0.990608088719,1.05652281365,0.976416205859,1.03145420667,1.01731342557,0.960345210818
1.05502759251,1.04443278474,1.01325287507,1.15100090352,1.0306673942,0.971585287281,1.00324098954,0.988434750634,0.89918475747,1.00972218929,1.02234746807,0.955838199398,1.00608957336,1.09131961404,0.972442271105,0.969480550314,1.03733573168,0.953877513623,1.006763979,1.02501734955,0.906897690282,0.95172862778,1.0096688901,1.02894818715,0.995724869888,0.95587971793,0.99753836902,0.910089119208,0.882957539887,1.04328317041,0.967108050239,1.14039961101,0.999586897231,0.955246755479,1.04071221241,1.04386739858,0.944361266865,0.91389004283,0.994749672886,0.983696976822,0.877872672994,0.92661561314,0.991657534529,0.997074653473,1.02296734865,0.951739649823,0.993722074549,0.917992980676,0.931254548273,1.02754447993,0.913727877469,0.951244898076,1.01212117813,1.06471504574,1.04497730508,0.960888720589,1.01033962846,0.891294096888,0.885766750444,0.993298266736,0.944959278032,0.994720007471,1.02713795979,1.0703121841,1.10251718896,0.905395394644,0.996548524739,0.834460495573,0.995854026752,1.00577300251,1.0310695674,1.0596343764,0.931842400722,0.983544964508,1.02287708553,0.961346775323,0.904054903299,0.893726303726,0.929713098708,1.03586479817
1.0696962993,1.08920370374,1.02259950315,0.96683730639,1.09346623773,1.04164322537,0.994371399284,1.11355732037,1.01252064616,1.00613468144,1.06749314359,1.04047613964,1.0702722339,0.905334980878,1.04287295951,1.02289246036,0.958863968925,0.98442305976,0.98286201536,1.04878400795,0.91429649746,0.973519965684,0.93274760247,1.00118968923,0.895039976955,0.99722219598,0.983610447353,0.998514988222,0.955384954795,1.03475136412,0.983380602036,0.936693156551,1.10384512449,1.04061732847,0.90815722399,1.09481893017,0.85248628057,1.07967505662,0.908866313373,0.970090320315,0.904721097272,0.954634873009,0.911439601352,0.988719462737,0.860472611239,1.00826561194,1.0151845148,0.984595253539,0.944040572657,1.02270587365,0.938441901285,0.980829654508,0.964402006251,0.98965408592,0.901799163196,1.02127225463,0.992715271219,1.08245512948,0.974707887933,1.02862259146,0.982309255997,0.989333288138,1.05228325716,0.963458285673,1.01346801462,1.00185231156,1.02799333624,1.17803186857,1.03866798765,0.995645615053,1.02346528689,0.994231754826,0.926724982652,1.05856011884,0.964661665503,0.876556403941,1.02843812654,1.02359771419,1.00405082304,1.07061215606
0.993543066116,1.05290700341,1.00827593467,0.969245866544,1.07110710727,1.07796354446,1.05029632437,1.0824164872,1.07138309317,0.835046509157,1.13506363782,0.961596502039,1.01830379999,1.00218190015,1.01368222658,1.06847540189,0.948931050093,1.0360666948,1.03195336783,0.945653934379,0.826698536884,0.955171619543,0.87651777991,0.856493691815,1.05322192822,1.02328681334,0.954120898986,1.08720965066,1.07357374283,0.943823684976,0.988629100257,0.957283997904,0.974795880698,1.06045269452,0.966923540027,1.06174141718,0.996363923243,1.07552959447,1.08596084965,0.956397054607,0.836352662189,0.939069381096,0.86624357296,0.853976024923,1.01858623786,1.01352890957,0.964833547906,1.07219297413,1.0941342723,0.966991508077,0.854524589711,0.964478613524,0.895159662159,0.859049277927,1.05795710469,1.01897640167,0.972361563497,1.11824240709,1.08337998031,0.922241211189,0.968140013573,0.918378532858,1.00172069349,0.898529565914,1.01664792281,0.940575992868,1.05041252503,1.12939515887,1.10268465136,0.915675601864,1.00801328372,0.960746216439,0.941130331854,0.960926140439,1.11511442228,1.09079394681,1.10637081879,1.11051244877,1.07409657902,1.05614162497
1.05570500389,0.996950966499,1.00446720191,0.959255816963,1.08415574556,1.14833645737,0.977737412462,0.987999064936,1.02055515616,0.99887621013,1.05032029593,0.946401023594,1.05679551697,0.974397119436,1.11870821172,1.04173453416,1.03148484512,1.03632443698,1.03180459454,1.06645375624,1.04635309056,1.03912725177,0.990319998206,1.07032009339,0.964245663314,1.05446658371,1.05978660793,1.01149968258,1.06346493234,1.01016076853,1.01735725201,1.00842317362,0.952690166727,0.976444424554,0.95808488287,0.98446849609,0.969609003668,0.925570705286,1.05314990592,0.97159953135,1.04008958856,1.06027199521,0.97643840091,1.05408385046,0.953147986197,1.04710346761,1.0231735382,1.02496263034,1.05619321206,1.03240129463,1.04451258243,1.05524939933,0.972924258851,1.05679316605,0.972088029722,1.04428746843,1.06955708953,1.0066797477,1.07054788393,1.03191974284,1.07167136366,1.01945012905,1.02277167798,1.02736299514,0.917318477136,1.05551433713,1.04765609652,1.09912668011,1.08099811791,1.001554612,1.03046263193,1.02035874427,0.986392993165,1.04245480729,0.995044452386,1.02125229901,1.04950350913,0.889759141998,1.04613746301,0.919528315131
1.07264134342,1.06676413101,0.94968434196,0.999314894814,1.05151370617,1.11691391712,0.922964113486,0.987075949124,0.997741316068,1.01529501387,1.02896250909,0.947727387909,0.939956985029,1.02778445636,1.00816289115,1.05751153749,0.966632869498,1.01397134996,1.04029036777,1.06824614904,1.02424830557,1.07253914588,0.923945229549,1.10917044791,0.961536321228,1.06219000533,0.965517506004,0.983361526404,1.11847759564,1.00709792156,1.03631987371,1.04912866718,0.956256787609,1.01169364567,1.00160370268,0.82768514158,0.970456504074,0.93504641747,0.983609422718,1.06379644574,1.01441891691,1.07367703766,0.922700860294,1.08947285223,0.955190430479,1.02033280296,0.912845400392,0.976109204314,1.12917408906,1.02667118356,1.02664058666,1.08588496886,0.920997058828,1.08822628401,0.971770506275,1.06452419702,0.938115557273,0.974503308667,1.12693588036,1.0338541476,1.12394630841,1.06874924533,0.957782521225,1.06871827362,0.918855257129,1.04125585791,0.971100797233,1.05176940886,1.07774773552,1.05865867796,1.03429658265,1.02703952411,0.998317909517,1.05109558179,0.994173438879,1.11491863768,1.01138463999,0.988805394974,0.976062062945,0.985633339162
1.00284151982,1.03996877786,1.07981484401,1.01511867123,1.09086045251,1.06918575844,0.881092651888,0.993707082825,1.05341300783,1.06803915696,0.978430637072,1.09362478765,1.03429346805,1.0313871004,1.03246689837,1.05571550228,0.907788267617,0.923817939175,1.08029522498,1.04177449071,0.986280104096,1.01980880649,1.06231527307,0.928169654417,0.993210732539,1.02433257812,0.988661408279,1.07036203176,0.972883320555,1.01638705134,1.01796675261,1.02405124189,0.958189293548,1.01647026214,1.02762106204,1.06875994225,0.994756352884,0.983851359687,1.02327030565,1.03685571092,0.949805780211,1.02640968118,1.01891843843,0.898758468332,0.988652066597,1.03578380213,1.02987185902,1.06521825535,0.967908133808,0.983103202365,0.983784536931,1.01718494923,1.06331304518,0.928878310444,1.00309604947,1.03436619454,0.980303654788,1.06727158772,1.00242192228,1.02011000327,0.910547141572,1.02169879883,0.987992213205,0.9483366302,1.03729559505,1.04758284549,0.977165266378,1.03058222599,1.09413523566,1.02040311468,1.03054677714,0.975100050515,0.960518476316,1.01293921227,0.948599682795,0.986383126036,0.957519924812,1.02789387282,1.0179736506,1.03252102586
0.987739947884,1.08899589019,1.01015289475,1.01354959529,1.0402273666,1.09466976611,0.94173146761,0.986673930908,1.01011481599,0.968468473855,0.958803684102,1.00868910254,1.02028092565,1.00965178279,1.04589689571,1.05665015257,0.917584341121,0.994727534795,0.971079509312,0.969926768023,0.967056006772,1.04154962224,0.981788708917,1.0041044134,1.00863575578,0.968326777645,0.95601997542,1.00398563902,1.02250670709,0.983348587672,0.941605467239,1.00761492231,1.03986624127,1.02767100889,1.04712059818,1.04778840549,1.01792118506,0.977423950345,1.06892167277,1.07743213679,0.922185265114,1.0285064619,0.998706886949,0.996824292546,1.00138127631,0.957692471186,0.928151604694,1.00259296067,1.01403280985,1.00167862337,0.941063904233,1.05237898549,0.996710573257,0.993181281737,1.0382059513,0.945768868211,0.938710985731,1.00220900666,1.03119637175,1.00402473889,0.848126784549,1.02775879176,1.04394099985,0.994735978587,1.07441966653,0.985328001774,0.961493954065,1.02752616953,1.05032582185,0.998162277177,1.00347868812,1.04072149703,1.00844424999,1.05753935134,1.09202613009,0.977229820128,0.983883033575,0.988431091374,1.02048328419,1.05981441975
0.964075245521,1.07978389176,1.07689963148,1.07114741707,1.03810127125,1.04627981983,0.956400419392,0.949825506783,1.01846222646,1.11500044644,1.01460499975,0.952600632856,1.02012383559,1.01122184695,0.975071767517,1.00374115423,0.985201462856,1.03081277853,1.02487746634,1.05312880768,1.009651802,1.07422445371,1.00993852065,1.0054534951,0.961199255929,0.950002408437,0.974115479345,1.10059564755,0.98884565732,0.973413167177,1.01538651502,1.00397995915,0.935674160114,0.954758547525,0.950532196421,0.994874124841,0.96033662125,0.980174421323,0.980779109877,0.989091292581,0.996885911239,1.06419185599,0.991985433971,0.9928330876,0.938277512336,0.943285582171,0.966464445752,1.0825642035,1.00099511487,0.949950325308,1.00671079936,1.05331140565,1.03440399683,1.00191462712,0.946286863416,0.96355335319,0.964139211227,1.04324697443,1.02003368518,0.984844202179,0.93383067595,0.990155655843,1.04589391757,0.958161460579,0.982784148499,1.00430182585,0.888977019839,0.957224398178,1.04329477217,1.0361305669,0.988140015721,0.953640828437,0.992945535583,1.02382416398,0.913208444214,0.988248782836,1.00872927241,1.00325295304,1.04408241657,1.07478628922
1.0825153093,0.995844447714,1.06385471958,1.10410774045,1.04632141379,1.07551451572,0.952288100723,0.995102722778,0.961346532935,1.05682738957,1.06846389261,1.00176029793,0.943996880714,1.04331305638,0.982005402075,1.03688150371,0.971655183329,1.03764093601,0.950493226451,0.948263017783,1.04593406562,1.0029443871,1.01764822254,0.939425932065,0.997270729462,1.14921760513,0.925371755035,0.97634356441,0.927247585136,1.08075614998,0.961117253912,1.03119641577,0.993255697154,1.0510476364,0.961025932217,1.07800641035,1.05269286656,0.899802135448,1.03543704164,1.05320294088,1.00194592679,1.02970139081,0.994875474384,0.924956788241,0.995289542863,1.13704775408,0.943585818345,0.972295080034,0.954013967859,1.07301258998,1.04585011357,1.0166598085,1.01936551899,0.98655182152,0.997866148495,1.1371594002,0.939677854856,0.984986843243,0.921460408322,1.09534250174,1.02972765133,1.00277552215,0.991444910245,1.10451695441,1.03220441277,1.03699643321,0.953400899279,1.03620061043,0.974795912634,1.06455598214,1.01301190489,1.06800492139,1.02865140768,0.968340254042,1.02210495315,1.0307709251,0.981042706344,0.993495165598,0.982082178028,0.976982119688
1.0716212441,1.07684110362,1.00302652996,1.02083055815,1.03758112462,1.10704355696,0.996289057595,0.889479959397,1.01956756342,0.967687899867,1.13043519111,1.01043886777,1.02121832405,1.03708844547,1.02448018897,1.01790664842,0.992165934095,0.986883403974,1.02553395943,0.936735636024,1.04984434479,1.02873604557,0.958880665519,1.05000242013,0.983484503867,1.02782270354,0.979485921488,0.924784510064,0.972661942521,1.0624133713,0.957094163994,0.947503990083,0.99260352215,1.03286834262,0.928985517227,0.997978500425,0.941396170511,0.97479482364,1.06934515437,1.01835247519,1.01548707639,1.03539396172,0.950607198295,1.02871434782,0.972027775612,1.01545963048,0.950725784336,0.957003696585,0.999748246685,1.07728378208,1.07058565247,1.00523016784,0.944871357842,1.07089364259,0.985313805504,1.04151256141,1.0257976825,0.89621649053,0.993140173022,1.07793564766,1.00131790622,0.931721191094,0.933520508003,1.06211009653,0.990142601665,1.03291908569,1.06476384799,0.922495722123,1.03445536699,0.963887230061,1.01842474646,0.932208447916,0.991766682856,0.982493346522,1.06463397631,1.04288614705,0.96703852909,0.979588125197,0.968738546082,1.0145929591
1.0737077404,1.18316168301,0.905351285477,0.87454575266,1.05490689145,1.11737966533,1.02050191629,0.998487301294,0.985400634824,1.09778034149,0.978916050745,1.05363183995,0.980186121638,0.93584812059,1.0314413697,1.12661403442,0.987439183525,0.946488715192,0.958520130887,1.02388378315,1.05432014735,1.04854249134,0.962209791042,1.01424852034,0.857470812206,1.06366078763,1.03281067517,0.98086235255,0.925954165197,0.966947660524,1.0798863667,0.974082108764,1.02257574236,0.962229942474,1.00173911707,0.953050774442,0.954316845528,1.06036610069,0.938073113665,1.18988103883,1.04384640566,0.974907328862,0.957008861506,1.04540046449,0.855759300892,1.0608655845,0.993392356034,0.975358989556,0.971308974059,0.978632820202,1.08607702532,1.05989410151,0.969050662798,1.0380869354,0.87662164926,1.04641238131,1.03275306266,0.980220865095,0.915311470276,0.960458769057,1.12167952434,0.941328533055,0.964758360578,1.04644691716,0.969598447253,1.02437329464,0.982842671508,0.998830271699,0.966081195092,1.00596761326,0.94510197861,1.12482841045,0.959592515494,0.937646175354,0.973257882914,1.11586901163,1.09873245337,0.940280178928,0.913663874845,0.966208629145
1.12238795295,1.03923043464,0.978282476598,0.936982790129,0.995955889548,1.04632006182,1.05266890519,1.00529409346,1.10147720281,1.03432115937,1.04719193883,0.94694069695,0.907951466133,1.00377617132,0.957332340943,0.984505348823,0.950344363767,0.959052909448,1.0311375513,0.875740505625,1.01156823815,1.02271539895,1.04668991523,0.799605854664,0.955158996839,1.01873320263,1.05965908616,1.05102995752,1.09752911085,1.05946040932,1.13435826077,0.971273530074,1.04414825716,0.823186008643,1.01865794964,1.07145171259,1.03224816697,0.965591970761,0.871465487797,1.092814985,1.00212648094,0.989292251887,1.0331027046,0.774719985591,0.941775777519,1.03800070534,1.06757462076,1.09591168767,1.08380199201,1.09276444625,1.04656797319,1.00865141409,1.0850150256,0.789426460347,0.943400789769,1.06087319363,1.03990602104,1.05658478325,1.12913714998,1.02823168388,1.03477321937,0.991093116192,1.01372649639,0.862430901111,1.06976056423,1.06305229273,1.0024997489,1.10050693417,1.20658609829,0.945021148088,0.988813704883,1.08479782254,0.9481117048,0.830258703536,0.979913658536,0.9559327021,1.05876962708,1.03260643992,1.02515011489,0.98081105272
1.03047101866,1.12029515643,1.05937647321,0.980490875823,1.08442377976,0.998948713111,0.993168500875,1.11108945093,1.17089554004,0.974676705036,0.987696716132,1.02804417227,1.0217709743,0.948371476468,1.07226768562,0.854932375334,0.97991016093,1.06999743184,1.05110432616,0.915336755498,1.12466729982,1.06420609606,1.15789223518,0.851614546936,0.952271680794,0.963196100014,1.14180997863,1.06024698479,1.06586155639,1.03953681284,0.993703112077,1.08649260439,0.976263547326,0.999219600113,0.952635827446,1.11863706976,0.997795424684,1.02993562668,0.830236689491,1.08503416821,1.08518776252,1.02389049449,1.10020755499,0.855910539445,0.95105005985,1.04533481213,1.12701102131,1.05052144471,1.05742075691,1.05207180404,1.09255648553,0.996101745671,1.15699155891,0.876512035423,0.999607563712,1.02567439441,1.11524484953,1.06720053873,1.11511463017,1.02361790714,0.926939964782,1.04357378922,1.01734299049,0.895016971141,1.14409529139,1.06737297173,0.98241530018,1.12988420583,1.24002763492,1.03950343856,1.13652328206,0.948126686296,0.93645109542,0.982204931504,1.06242881991,0.875973153286,1.18455912219,1.01273855779,0.97971864427,1.02957203617
1.15813096819,0.984366702284,1.04029061945,0.934654216831,1.07335071165,1.03569103996,0.971937278185,1.17589535508,1.05644566293,1.00975452494,1.0864450382,1.01125665935,0.91233486092,0.911113054575,1.12150953677,0.905260119315,0.986970922108,1.09685052234,0.903439585308,0.923329806924,1.24253797629,1.08954998913,1.08929852705,0.865879793515,0.972787598264,1.00287925862,1.0404237653,1.14660861201,0.940888795114,0.989660316117,1.01759395677,1.10278229425,0.856788233579,1.0033262263,1.01842545377,1.08388967404,0.851319399343,1.06469044938,1.12120753749,0.939873679431,1.18870706107,1.10753941177,1.0539149716,0.875778620434,0.963105205688,1.07320977096,1.01890840504,1.13320062187,0.957555509936,0.985084671819,1.24274806326,1.00555123961,1.09924506813,0.882720787092,0.979414737916,1.01413091419,0.984368495024,1.18845428523,0.983384538309,1.028570874,1.03633234676,0.94443531235,0.936806467188,0.9958049799,1.05026377737,1.01593505614,0.881662438885,1.12092557734,1.05611826636,0.992574834604,1.04555132123,1.01174330724,1.01828124468,0.820716215807,0.979981206238,1.04896307509,1.02064032557,1.00802746839,0.908014092732,0.960223781356
