gdpc_0,gdpc_1,gdpc_2,gdpc_3,gdpc_4,gdpc_5,gdpc_6,gdpc_7,gdpc_8,gdpc_9,gdpc_10,gdpc_11,gdpc_12,gdpc_13,gdpc_14,gdpc_15,gdpc_16,gdpc_17,gdpc_18,gdpc_19,gdpc_20,gdpc_21,gdpc_22,gdpc_23,gdpc_24
0.0204081632653,0.0285714285714,0.0244897959184,0.0571428571429,0.00816326530612,0.0326530612245,0.0612244897959,0.0244897959184,0.0897959183673,0.0448979591837,0.00816326530612,0.0448979591837,0.0244897959184,0.0489795918367,0.00816326530612,0.0734693877551,0.110204081633,0.0367346938776,0.151020408163,0.0163265306122,0.00408163265306,0.00816326530612,0.0244897959184,0.0408163265306,0.00816326530612
0.0178571428571,0.015873015873,0.0198412698413,0.047619047619,0.0138888888889,0.0178571428571,0.0555555555556,0.0337301587302,0.0793650793651,0.0297619047619,0.0138888888889,0.0337301587302,0.0218253968254,0.0654761904762,0.0257936507937,0.047619047619,0.0833333333333,0.0654761904762,0.123015873016,0.0496031746032,0.0198412698413,0.0277777777778,0.0198412698413,0.0515873015873,0.0198412698413
0.00791556728232,0.0290237467018,0.0290237467018,0.0474934036939,0.00263852242744,0.0395778364116,0.0738786279683,0.0158311345646,0.0870712401055,0.0184696569921,0.0105540897098,0.023746701847,0.0184696569921,0.065963060686,0.0105540897098,0.0527704485488,0.0923482849604,0.0554089709763,0.221635883905,0.0290237467018,0.00791556728232,0.0158311345646,0.0105540897098,0.0263852242744,0.00791556728232
0.0275689223058,0.0401002506266,0.0225563909774,0.0375939849624,0.0125313283208,0.0250626566416,0.062656641604,0.0375939849624,0.100250626566,0.015037593985,0.015037593985,0.0401002506266,0.0250626566416,0.0701754385965,0.00250626566416,0.0701754385965,0.0902255639098,0.0601503759398,0.157894736842,0.0275689223058,0.00250626566416,0.00751879699248,0.0100250626566,0.0375939849624,0.00250626566416
0.0130890052356,0.0471204188482,0.00261780104712,0.0418848167539,0.0104712041885,0.0287958115183,0.0837696335079,0.044502617801,0.102094240838,0.0418848167539,0.0157068062827,0.0392670157068,0.00523560209424,0.0314136125654,0.0104712041885,0.0549738219895,0.104712041885,0.0418848167539,0.159685863874,0.0261780104712,0.00523560209424,0.0261780104712,0.00785340314136,0.0497382198953,0.00523560209424
0.016,0.0426666666667,0.016,0.048,0.0133333333333,0.0373333333333,0.0586666666667,0.04,0.0986666666667,0.032,0.0213333333333,0.048,0.008,0.04,0.0133333333333,0.056,0.088,0.0613333333333,0.157333333333,0.0186666666667,0.008,0.0293333333333,0.00533333333333,0.0346666666667,0.008
0.0206896551724,0.0551724137931,0.0241379310345,0.0413793103448,0.0103448275862,0.0310344827586,0.0551724137931,0.048275862069,0.0862068965517,0.0310344827586,0.0206896551724,0.0241379310345,0.0241379310345,0.0586206896552,0.0172413793103,0.0620689655172,0.0862068965517,0.0448275862069,0.127586206897,0.0241379310345,0.0206896551724,0.0310344827586,0.00344827586207,0.0275862068966,0.0241379310345
0.0154241645244,0.0385604113111,0.0179948586118,0.0462724935733,0.012853470437,0.0462724935733,0.0462724935733,0.025706940874,0.110539845758,0.012853470437,0.0154241645244,0.0411311053985,0.0179948586118,0.0488431876607,0.012853470437,0.0437017994859,0.0771208226221,0.0591259640103,0.151670951157,0.0565552699229,0.0102827763496,0.0385604113111,0.0154241645244,0.0308483290488,0.00771208226221
0.0209059233449,0.0104529616725,0.0174216027875,0.0557491289199,0.0174216027875,0.0209059233449,0.0348432055749,0.0348432055749,0.0905923344948,0.0209059233449,0.0209059233449,0.0243902439024,0.01393728223,0.0801393728223,0.00696864111498,0.0557491289199,0.101045296167,0.0522648083624,0.177700348432,0.0418118466899,0.00348432055749,0.0313588850174,0.0278745644599,0.0209059233449,0.0174216027875
0.0121359223301,0.0339805825243,0.0364077669903,0.0364077669903,0.00728155339806,0.0339805825243,0.0582524271845,0.0388349514563,0.101941747573,0.0339805825243,0.0218446601942,0.0315533980583,0.00970873786408,0.0582524271845,0.0194174757282,0.0388349514563,0.0946601941748,0.0461165048544,0.106796116505,0.0533980582524,0.0194174757282,0.0485436893204,0.00970873786408,0.0364077669903,0.0121359223301
0.0196428571429,0.0339285714286,0.0285714285714,0.0428571428571,0.0214285714286,0.0357142857143,0.0446428571429,0.0464285714286,0.0767857142857,0.0285714285714,0.0232142857143,0.0357142857143,0.0178571428571,0.0678571428571,0.0178571428571,0.05,0.0821428571429,0.0410714285714,0.105357142857,0.0464285714286,0.0178571428571,0.0357142857143,0.0285714285714,0.0321428571429,0.0196428571429
0.017825311943,0.030303030303,0.0356506238859,0.0499108734403,0.0196078431373,0.0374331550802,0.0552584670232,0.0231729055258,0.0748663101604,0.030303030303,0.0142602495544,0.0374331550802,0.0285204991087,0.0713012477718,0.017825311943,0.0516934046346,0.0748663101604,0.0570409982175,0.096256684492,0.0463458110517,0.0320855614973,0.0249554367201,0.0249554367201,0.0320855614973,0.0160427807487
0.027397260274,0.0616438356164,0.0205479452055,0.041095890411,0.00684931506849,0.041095890411,0.041095890411,0.013698630137,0.130136986301,0.027397260274,0.0342465753425,0.0479452054795,0.0342465753425,0.027397260274,0.0,0.0479452054795,0.0958904109589,0.0616438356164,0.150684931507,0.027397260274,0.00684931506849,0.013698630137,0.013698630137,0.027397260274,0.0
0.0130208333333,0.0338541666667,0.0364583333333,0.0416666666667,0.015625,0.0260416666667,0.0520833333333,0.0338541666667,0.09375,0.0390625,0.0234375,0.0338541666667,0.0208333333333,0.0625,0.0130208333333,0.0677083333333,0.0963541666667,0.0572916666667,0.106770833333,0.0286458333333,0.0130208333333,0.0286458333333,0.00520833333333,0.0494791666667,0.0078125
0.0127877237852,0.0332480818414,0.0204603580563,0.0230179028133,0.0153452685422,0.0204603580563,0.0818414322251,0.0306905370844,0.143222506394,0.0255754475703,0.0076726342711,0.0230179028133,0.0127877237852,0.0460358056266,0.0153452685422,0.0511508951407,0.13810741688,0.0358056265985,0.135549872123,0.0306905370844,0.0127877237852,0.0281329923274,0.00511508951407,0.0409207161125,0.0102301790281
0.0184049079755,0.040899795501,0.019427402863,0.058282208589,0.0122699386503,0.0378323108384,0.0623721881391,0.0398773006135,0.109406952965,0.0153374233129,0.0224948875256,0.0398773006135,0.0184049079755,0.0644171779141,0.00715746421268,0.0623721881391,0.10736196319,0.0664621676892,0.122699386503,0.0184049079755,0.00920245398773,0.0143149284254,0.0081799591002,0.021472392638,0.00306748466258
0.0173292558614,0.0377166156983,0.0173292558614,0.0519877675841,0.013251783894,0.032619775739,0.0703363914373,0.0285423037717,0.118246687054,0.0183486238532,0.0234454638124,0.0295616717635,0.0214067278287,0.0509683995923,0.0101936799185,0.0550458715596,0.117227319062,0.0550458715596,0.137614678899,0.0244648318043,0.00917431192661,0.0142711518858,0.013251783894,0.0295616717635,0.00305810397554
0.0373831775701,0.018691588785,0.0140186915888,0.0607476635514,0.0,0.0233644859813,0.0514018691589,0.0327102803738,0.116822429907,0.0233644859813,0.0140186915888,0.0280373831776,0.0233644859813,0.0560747663551,0.0,0.0560747663551,0.140186915888,0.0420560747664,0.177570093458,0.0233644859813,0.00467289719626,0.00934579439252,0.00934579439252,0.0233644859813,0.0140186915888
0.00947867298578,0.0189573459716,0.00473933649289,0.0616113744076,0.0189573459716,0.0284360189573,0.0900473933649,0.042654028436,0.104265402844,0.0236966824645,0.0189573459716,0.0379146919431,0.0142180094787,0.0331753554502,0.00473933649289,0.0473933649289,0.127962085308,0.0379146919431,0.184834123223,0.0189573459716,0.00947867298578,0.0142180094787,0.0142180094787,0.0284360189573,0.00473933649289
0.00934579439252,0.0280373831776,0.00467289719626,0.0654205607477,0.00467289719626,0.0233644859813,0.0794392523364,0.0280373831776,0.107476635514,0.018691588785,0.018691588785,0.0233644859813,0.00934579439252,0.0560747663551,0.00467289719626,0.0607476635514,0.102803738318,0.0654205607477,0.191588785047,0.0327102803738,0.00467289719626,0.0233644859813,0.00467289719626,0.0280373831776,0.00467289719626
0.0133333333333,0.03,0.0116666666667,0.05,0.0216666666667,0.0283333333333,0.055,0.0466666666667,0.0766666666667,0.0383333333333,0.0216666666667,0.04,0.0216666666667,0.0583333333333,0.0133333333333,0.0566666666667,0.08,0.0533333333333,0.1,0.05,0.00666666666667,0.04,0.0233333333333,0.0533333333333,0.01
0.0267857142857,0.03125,0.0267857142857,0.0424107142857,0.0178571428571,0.0290178571429,0.0691964285714,0.0290178571429,0.100446428571,0.0290178571429,0.0267857142857,0.0424107142857,0.015625,0.0558035714286,0.0111607142857,0.0401785714286,0.09375,0.0535714285714,0.116071428571,0.0357142857143,0.0223214285714,0.0200892857143,0.0267857142857,0.0223214285714,0.015625
0.008,0.0336,0.0192,0.0544,0.016,0.0208,0.0608,0.0448,0.088,0.0288,0.0256,0.0352,0.0272,0.0592,0.0176,0.0656,0.08,0.0464,0.1168,0.0352,0.0112,0.032,0.0272,0.0256,0.0208
0.0146699266504,0.0171149144254,0.0171149144254,0.0537897310513,0.0122249388753,0.0122249388753,0.0684596577017,0.039119804401,0.117359413203,0.0244498777506,0.0122249388753,0.0464547677262,0.0220048899756,0.0586797066015,0.0171149144254,0.0684596577017,0.102689486553,0.0611246943765,0.136919315403,0.0195599022005,0.00733496332518,0.0268948655257,0.0171149144254,0.0220048899756,0.00488997555012
0.0169902912621,0.0339805825243,0.0194174757282,0.0509708737864,0.0145631067961,0.0145631067961,0.0461165048544,0.0461165048544,0.0970873786408,0.0218446601942,0.0242718446602,0.0339805825243,0.0242718446602,0.0655339805825,0.0266990291262,0.0703883495146,0.0825242718447,0.0703883495146,0.126213592233,0.0218446601942,0.0121359223301,0.0291262135922,0.0145631067961,0.0291262135922,0.00728155339806
0.0183727034121,0.0249343832021,0.0183727034121,0.0616797900262,0.011811023622,0.0288713910761,0.0590551181102,0.0288713910761,0.0958005249344,0.0288713910761,0.0249343832021,0.0288713910761,0.011811023622,0.0538057742782,0.0262467191601,0.0485564304462,0.0944881889764,0.0682414698163,0.11811023622,0.0328083989501,0.0144356955381,0.0354330708661,0.0183727034121,0.0314960629921,0.0157480314961
0.0379746835443,0.0506329113924,0.0253164556962,0.0590717299578,0.0126582278481,0.0168776371308,0.0168776371308,0.0168776371308,0.0970464135021,0.0253164556962,0.0253164556962,0.0295358649789,0.0210970464135,0.0548523206751,0.0126582278481,0.0886075949367,0.0590717299578,0.0675105485232,0.172995780591,0.0253164556962,0.0168776371308,0.0168776371308,0.0168776371308,0.0253164556962,0.0084388185654
0.0190839694656,0.0572519083969,0.0229007633588,0.0419847328244,0.0267175572519,0.0229007633588,0.0534351145038,0.0381679389313,0.0916030534351,0.0267175572519,0.0343511450382,0.0229007633588,0.0114503816794,0.0458015267176,0.0229007633588,0.0687022900763,0.087786259542,0.0496183206107,0.145038167939,0.0152671755725,0.0267175572519,0.0114503816794,0.0152671755725,0.0381679389313,0.00381679389313
0.0120481927711,0.0530120481928,0.00963855421687,0.0506024096386,0.00963855421687,0.0385542168675,0.055421686747,0.033734939759,0.0987951807229,0.0265060240964,0.0192771084337,0.033734939759,0.00481927710843,0.0385542168675,0.00963855421687,0.0602409638554,0.0915662650602,0.0530120481928,0.212048192771,0.0192771084337,0.00481927710843,0.021686746988,0.00481927710843,0.033734939759,0.00481927710843
0.0184921763869,0.027027027027,0.0256045519203,0.0611664295875,0.0099573257468,0.022759601707,0.0412517780939,0.0355618776671,0.100995732575,0.00853485064011,0.0284495021337,0.0241820768137,0.0384068278805,0.0697012802276,0.00568990042674,0.0697012802276,0.102418207681,0.0611664295875,0.183499288762,0.0199146514936,0.00284495021337,0.0156472261735,0.00568990042674,0.0199146514936,0.00142247510669
0.025974025974,0.0324675324675,0.0162337662338,0.0454545454545,0.0,0.0227272727273,0.0519480519481,0.038961038961,0.103896103896,0.00649350649351,0.0227272727273,0.0487012987013,0.012987012987,0.0714285714286,0.00974025974026,0.0357142857143,0.0811688311688,0.0974025974026,0.201298701299,0.025974025974,0.012987012987,0.00974025974026,0.00324675324675,0.0162337662338,0.00649350649351
0.0319829424307,0.0341151385928,0.0191897654584,0.0533049040512,0.00426439232409,0.0405117270789,0.0511727078891,0.0255863539446,0.119402985075,0.0234541577825,0.0170575692964,0.0277185501066,0.0106609808102,0.0490405117271,0.00639658848614,0.044776119403,0.127931769723,0.0533049040512,0.172707889126,0.0234541577825,0.00852878464819,0.0213219616205,0.00213219616205,0.0255863539446,0.00639658848614
0.020979020979,0.027972027972,0.0227272727273,0.0559440559441,0.013986013986,0.0244755244755,0.0559440559441,0.0297202797203,0.0909090909091,0.020979020979,0.020979020979,0.0314685314685,0.0262237762238,0.0664335664336,0.0104895104895,0.0594405594406,0.0874125874126,0.0699300699301,0.162587412587,0.0244755244755,0.0157342657343,0.0192307692308,0.00874125874126,0.0262237762238,0.00699300699301
0.0210157618214,0.0402802101576,0.0105078809107,0.0595446584939,0.00700525394046,0.0245183887916,0.0683012259194,0.0420315236427,0.0963222416813,0.0245183887916,0.0122591943958,0.0245183887916,0.0105078809107,0.0525394045534,0.0122591943958,0.0647985989492,0.092819614711,0.0402802101576,0.182136602452,0.031523642732,0.015761821366,0.0297723292469,0.00875656742557,0.0210157618214,0.00700525394046
0.0,0.0137931034483,0.0413793103448,0.048275862069,0.00689655172414,0.0137931034483,0.0689655172414,0.0275862068966,0.0965517241379,0.0275862068966,0.0344827586207,0.0275862068966,0.0344827586207,0.0551724137931,0.00689655172414,0.048275862069,0.103448275862,0.0551724137931,0.2,0.0206896551724,0.0137931034483,0.0206896551724,0.0,0.0275862068966,0.00689655172414
0.0185185185185,0.0432098765432,0.0,0.0679012345679,0.0246913580247,0.037037037037,0.037037037037,0.0493827160494,0.117283950617,0.0,0.0185185185185,0.0246913580247,0.0246913580247,0.0493827160494,0.00617283950617,0.0802469135802,0.135802469136,0.0246913580247,0.172839506173,0.0185185185185,0.00617283950617,0.0,0.0246913580247,0.0185185185185,0.0
0.0130718954248,0.0457516339869,0.00653594771242,0.0588235294118,0.0,0.0261437908497,0.0653594771242,0.0261437908497,0.117647058824,0.00653594771242,0.0130718954248,0.0196078431373,0.0196078431373,0.0718954248366,0.00653594771242,0.0653594771242,0.0915032679739,0.0718954248366,0.156862745098,0.0457516339869,0.0130718954248,0.0196078431373,0.00653594771242,0.0196078431373,0.0130718954248
0.0,0.0459770114943,0.0114942528736,0.0459770114943,0.0114942528736,0.0229885057471,0.0229885057471,0.0344827586207,0.149425287356,0.0114942528736,0.0114942528736,0.0229885057471,0.0,0.0574712643678,0.0114942528736,0.0689655172414,0.126436781609,0.0689655172414,0.241379310345,0.0,0.0114942528736,0.0229885057471,0.0,0.0,0.0
0.0229885057471,0.0229885057471,0.0229885057471,0.0344827586207,0.0114942528736,0.0114942528736,0.0114942528736,0.0459770114943,0.126436781609,0.0114942528736,0.0114942528736,0.0229885057471,0.0229885057471,0.0804597701149,0.0114942528736,0.0689655172414,0.114942528736,0.0689655172414,0.218390804598,0.0114942528736,0.0,0.0344827586207,0.0,0.0114942528736,0.0
0.0,0.0574712643678,0.0114942528736,0.0229885057471,0.0229885057471,0.0114942528736,0.0344827586207,0.0459770114943,0.195402298851,0.0,0.0229885057471,0.0229885057471,0.0,0.0459770114943,0.0,0.0804597701149,0.149425287356,0.0344827586207,0.218390804598,0.0,0.0,0.0229885057471,0.0,0.0,0.0
0.00900900900901,0.027027027027,0.018018018018,0.0540540540541,0.00900900900901,0.027027027027,0.0630630630631,0.045045045045,0.045045045045,0.00900900900901,0.018018018018,0.027027027027,0.018018018018,0.0990990990991,0.00900900900901,0.0540540540541,0.0810810810811,0.0810810810811,0.225225225225,0.027027027027,0.00900900900901,0.0,0.00900900900901,0.036036036036,0.0
0.0192307692308,0.0192307692308,0.0288461538462,0.0673076923077,0.0,0.0192307692308,0.0480769230769,0.00961538461538,0.0865384615385,0.00961538461538,0.00961538461538,0.0192307692308,0.0192307692308,0.0961538461538,0.00961538461538,0.0865384615385,0.0769230769231,0.0865384615385,0.211538461538,0.0288461538462,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.0
0.0138888888889,0.00694444444444,0.0208333333333,0.0347222222222,0.00694444444444,0.0208333333333,0.0416666666667,0.0347222222222,0.118055555556,0.0208333333333,0.0277777777778,0.0347222222222,0.0486111111111,0.0625,0.0,0.0208333333333,0.131944444444,0.0694444444444,0.201388888889,0.0277777777778,0.0,0.0208333333333,0.0,0.0347222222222,0.0
0.0,0.0281690140845,0.0211267605634,0.0492957746479,0.0,0.0140845070423,0.0422535211268,0.0492957746479,0.105633802817,0.0140845070423,0.0281690140845,0.0281690140845,0.0352112676056,0.0845070422535,0.00704225352113,0.056338028169,0.105633802817,0.0633802816901,0.19014084507,0.0281690140845,0.0,0.0140845070423,0.0140845070423,0.0211267605634,0.0
0.00694444444444,0.00694444444444,0.0347222222222,0.0347222222222,0.0138888888889,0.0277777777778,0.0347222222222,0.0347222222222,0.104166666667,0.0138888888889,0.0208333333333,0.0208333333333,0.0416666666667,0.0763888888889,0.00694444444444,0.0416666666667,0.131944444444,0.0555555555556,0.1875,0.0347222222222,0.0,0.0277777777778,0.0,0.0416666666667,0.0
0.016713091922,0.0222841225627,0.033426183844,0.075208913649,0.0139275766017,0.0362116991643,0.0473537604457,0.0557103064067,0.066852367688,0.0111420612813,0.0362116991643,0.0362116991643,0.033426183844,0.0779944289694,0.008356545961,0.050139275766,0.100278551532,0.0612813370474,0.130919220056,0.0278551532033,0.0222841225627,0.0111420612813,0.008356545961,0.016713091922,0.0
0.008356545961,0.033426183844,0.0306406685237,0.0640668523677,0.0194986072423,0.0445682451253,0.0529247910864,0.0445682451253,0.0807799442897,0.00557103064067,0.050139275766,0.0362116991643,0.025069637883,0.0724233983287,0.00557103064067,0.0445682451253,0.08356545961,0.0779944289694,0.139275766017,0.0222841225627,0.008356545961,0.0222841225627,0.0139275766017,0.008356545961,0.00557103064067
0.0112044817927,0.0252100840336,0.0392156862745,0.0756302521008,0.0112044817927,0.0420168067227,0.0448179271709,0.0420168067227,0.0672268907563,0.0112044817927,0.0420168067227,0.0392156862745,0.0392156862745,0.0756302521008,0.00840336134454,0.0532212885154,0.0896358543417,0.0672268907563,0.140056022409,0.0224089635854,0.0140056022409,0.0112044817927,0.0168067226891,0.0112044817927,0.0
0.0189701897019,0.0325203252033,0.0216802168022,0.0813008130081,0.0108401084011,0.0433604336043,0.0542005420054,0.0379403794038,0.070460704607,0.0189701897019,0.029810298103,0.0352303523035,0.0243902439024,0.0731707317073,0.00542005420054,0.059620596206,0.0840108401084,0.0758807588076,0.135501355014,0.0271002710027,0.0135501355014,0.0189701897019,0.00813008130081,0.0189701897019,0.0
0.016713091922,0.0362116991643,0.0278551532033,0.075208913649,0.00557103064067,0.041782729805,0.050139275766,0.033426183844,0.0863509749304,0.016713091922,0.0306406685237,0.0306406685237,0.0194986072423,0.0724233983287,0.0111420612813,0.058495821727,0.0947075208914,0.066852367688,0.142061281337,0.025069637883,0.0139275766017,0.016713091922,0.0194986072423,0.008356545961,0.0
0.0195530726257,0.0391061452514,0.0195530726257,0.0698324022346,0.0111731843575,0.036312849162,0.0782122905028,0.0279329608939,0.106145251397,0.0251396648045,0.0279329608939,0.0279329608939,0.0223463687151,0.0642458100559,0.00279329608939,0.0670391061453,0.111731843575,0.0642458100559,0.103351955307,0.0167597765363,0.00837988826816,0.0195530726257,0.0111731843575,0.0167597765363,0.00279329608939
0.0251396648045,0.0307262569832,0.0223463687151,0.0782122905028,0.0139664804469,0.0418994413408,0.0418994413408,0.0530726256983,0.0921787709497,0.0111731843575,0.0335195530726,0.0502793296089,0.0195530726257,0.0586592178771,0.00558659217877,0.0558659217877,0.0977653631285,0.0614525139665,0.114525139665,0.0307262569832,0.0139664804469,0.0195530726257,0.0111731843575,0.0167597765363,0.0
0.0167597765363,0.036312849162,0.0195530726257,0.072625698324,0.0139664804469,0.0307262569832,0.0754189944134,0.0446927374302,0.0865921787709,0.0195530726257,0.0391061452514,0.0251396648045,0.0279329608939,0.0642458100559,0.00279329608939,0.0642458100559,0.0893854748603,0.0558659217877,0.128491620112,0.0251396648045,0.00837988826816,0.0307262569832,0.0111731843575,0.0111731843575,0.0
0.0140056022409,0.0280112044818,0.0252100840336,0.0728291316527,0.0140056022409,0.0364145658263,0.0560224089636,0.0616246498599,0.0672268907563,0.0140056022409,0.03081232493,0.047619047619,0.0392156862745,0.0840336134454,0.0,0.0588235294118,0.0868347338936,0.0644257703081,0.126050420168,0.0224089635854,0.0140056022409,0.0168067226891,0.0112044817927,0.00840336134454,0.0
0.0111731843575,0.0223463687151,0.0307262569832,0.0670391061453,0.0167597765363,0.0446927374302,0.0502793296089,0.0335195530726,0.0837988826816,0.00558659217877,0.0279329608939,0.0391061452514,0.0391061452514,0.0754189944134,0.00837988826816,0.0558659217877,0.0949720670391,0.0670391061453,0.150837988827,0.0223463687151,0.0111731843575,0.0111731843575,0.0195530726257,0.0111731843575,0.0
0.0191780821918,0.0356164383562,0.027397260274,0.0712328767123,0.0027397260274,0.0356164383562,0.0575342465753,0.0493150684932,0.0739726027397,0.0219178082192,0.0191780821918,0.0465753424658,0.0219178082192,0.0739726027397,0.0219178082192,0.0684931506849,0.0849315068493,0.0767123287671,0.0986301369863,0.0219178082192,0.013698630137,0.0164383561644,0.00821917808219,0.0301369863014,0.0027397260274
0.010989010989,0.0302197802198,0.010989010989,0.0549450549451,0.010989010989,0.0247252747253,0.0521978021978,0.0274725274725,0.0934065934066,0.0274725274725,0.0192307692308,0.0357142857143,0.0274725274725,0.0879120879121,0.00824175824176,0.0549450549451,0.0851648351648,0.0989010989011,0.129120879121,0.0302197802198,0.00824175824176,0.021978021978,0.0137362637363,0.032967032967,0.00274725274725
0.0168539325843,0.0449438202247,0.0112359550562,0.0589887640449,0.00842696629213,0.0308988764045,0.0533707865169,0.0308988764045,0.0842696629213,0.0308988764045,0.0196629213483,0.0393258426966,0.0252808988764,0.064606741573,0.0112359550562,0.0561797752809,0.0842696629213,0.0674157303371,0.151685393258,0.0280898876404,0.0168539325843,0.0112359550562,0.0252808988764,0.0252808988764,0.00280898876404
0.019120458891,0.0344168260038,0.0172084130019,0.0458891013384,0.00956022944551,0.019120458891,0.0554493307839,0.0325047801147,0.093690248566,0.0401529636711,0.0248565965583,0.0305927342256,0.0229445506692,0.0630975143403,0.0133843212237,0.0516252390057,0.0898661567878,0.0630975143403,0.130019120459,0.038240917782,0.0114722753346,0.0305927342256,0.019120458891,0.0401529636711,0.0038240917782
0.0230769230769,0.0346153846154,0.0134615384615,0.0538461538462,0.00961538461538,0.0269230769231,0.0423076923077,0.0326923076923,0.0942307692308,0.0384615384615,0.0211538461538,0.0480769230769,0.0307692307692,0.0423076923077,0.0153846153846,0.0519230769231,0.0826923076923,0.05,0.146153846154,0.0346153846154,0.0115384615385,0.0269230769231,0.0307692307692,0.0288461538462,0.00961538461538
0.0382513661202,0.0273224043716,0.0382513661202,0.0765027322404,0.00546448087432,0.0437158469945,0.0491803278689,0.0601092896175,0.0710382513661,0.00546448087432,0.0327868852459,0.0218579234973,0.0327868852459,0.103825136612,0.00546448087432,0.0710382513661,0.125683060109,0.0601092896175,0.109289617486,0.0,0.0,0.0,0.00546448087432,0.0109289617486,0.00546448087432
0.0291262135922,0.0582524271845,0.0,0.0582524271845,0.0,0.0388349514563,0.0291262135922,0.0582524271845,0.0873786407767,0.00970873786408,0.0388349514563,0.0291262135922,0.0388349514563,0.0679611650485,0.0291262135922,0.0194174757282,0.0873786407767,0.0873786407767,0.0776699029126,0.0582524271845,0.0194174757282,0.0291262135922,0.0194174757282,0.0291262135922,0.0
0.0152284263959,0.0355329949239,0.010152284264,0.0507614213198,0.0203045685279,0.0456852791878,0.0355329949239,0.0253807106599,0.111675126904,0.00507614213198,0.0203045685279,0.0456852791878,0.0203045685279,0.0406091370558,0.010152284264,0.0406091370558,0.0913705583756,0.0710659898477,0.187817258883,0.0355329949239,0.010152284264,0.0152284263959,0.010152284264,0.0355329949239,0.010152284264
0.0205371248025,0.0252764612954,0.0284360189573,0.0568720379147,0.0189573459716,0.0315955766193,0.042654028436,0.0205371248025,0.0963665086888,0.0110584518167,0.0252764612954,0.0157977883096,0.0236966824645,0.0616113744076,0.0110584518167,0.0631911532385,0.0947867298578,0.0647709320695,0.210110584518,0.0142180094787,0.00947867298578,0.0252764612954,0.0,0.0205371248025,0.00789889415482
0.0271317829457,0.031007751938,0.0193798449612,0.0697674418605,0.00387596899225,0.0348837209302,0.0581395348837,0.0232558139535,0.0968992248062,0.0077519379845,0.0232558139535,0.0193798449612,0.015503875969,0.062015503876,0.0077519379845,0.062015503876,0.0968992248062,0.062015503876,0.170542635659,0.0426356589147,0.00387596899225,0.0193798449612,0.0077519379845,0.031007751938,0.00387596899225
0.0157068062827,0.0366492146597,0.0314136125654,0.0628272251309,0.0157068062827,0.0575916230366,0.0418848167539,0.0314136125654,0.0785340314136,0.0104712041885,0.0157068062827,0.0471204188482,0.020942408377,0.0680628272251,0.020942408377,0.0575916230366,0.0890052356021,0.0471204188482,0.109947643979,0.0471204188482,0.0157068062827,0.00523560209424,0.0471204188482,0.0261780104712,0.0
0.0365296803653,0.0547945205479,0.0365296803653,0.0456621004566,0.00913242009132,0.0456621004566,0.0365296803653,0.027397260274,0.0867579908676,0.00913242009132,0.0228310502283,0.0228310502283,0.027397260274,0.0593607305936,0.0182648401826,0.0639269406393,0.0776255707763,0.041095890411,0.132420091324,0.0547945205479,0.013698630137,0.013698630137,0.0228310502283,0.041095890411,0.0
0.0166666666667,0.0458333333333,0.0166666666667,0.05,0.00416666666667,0.025,0.0708333333333,0.0333333333333,0.075,0.05,0.025,0.0208333333333,0.0208333333333,0.0666666666667,0.00416666666667,0.0333333333333,0.1,0.05,0.1375,0.0458333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0375,0.00416666666667
0.0102389078498,0.0364050056883,0.0238907849829,0.0500568828214,0.0102389078498,0.0295790671217,0.0409556313993,0.0364050056883,0.100113765643,0.0125142207053,0.0273037542662,0.028441410694,0.0204778156997,0.0682593856655,0.0136518771331,0.0568828213879,0.0955631399317,0.0625711035267,0.169510807736,0.0307167235495,0.00796359499431,0.0182025028441,0.0147895335609,0.0261660978385,0.00910125142207
0.0193181818182,0.0397727272727,0.0318181818182,0.0602272727273,0.0147727272727,0.0352272727273,0.0431818181818,0.0386363636364,0.0761363636364,0.0238636363636,0.0340909090909,0.0306818181818,0.0284090909091,0.0659090909091,0.00909090909091,0.0681818181818,0.0875,0.0545454545455,0.139772727273,0.0215909090909,0.0102272727273,0.0159090909091,0.0147727272727,0.0284090909091,0.00795454545455
0.0125284738041,0.0296127562642,0.0318906605923,0.0626423690205,0.0125284738041,0.0284738041002,0.0398633257403,0.0375854214123,0.0751708428246,0.0205011389522,0.0353075170843,0.0273348519362,0.0261958997722,0.0763097949886,0.0102505694761,0.0683371298405,0.0899772209567,0.0660592255125,0.157175398633,0.0205011389522,0.00569476082005,0.0148063781321,0.0136674259681,0.0296127562642,0.00797266514806
0.0148063781321,0.0341685649203,0.0318906605923,0.0728929384966,0.00911161731207,0.0398633257403,0.0398633257403,0.0273348519362,0.0751708428246,0.0193621867882,0.0284738041002,0.0227790432802,0.0341685649203,0.0694760820046,0.0102505694761,0.0740318906606,0.0865603644647,0.0592255125285,0.158314350797,0.0227790432802,0.00683371298405,0.0182232346241,0.0125284738041,0.0239179954442,0.00797266514806
